"2011-11-29 20:18:29.633",134169.609375,-168.6128365681,134.8114624023,-168.9500293471,0.1741364002,-135.6230365373,202.1170043945,70.8475441849,202.174118042,-48.7747531084,60.0034103394,0.0002543069,97.1322097778,108.9046630859,11.7724533081
"2011-11-29 20:18:29.666",134167.296875,-168.5715822255,134.7888031006,-168.9464093468,0.1465153247,-155.4737246052,202.0650787354,70.8824669422,202.1605987549,-48.7850222978,60.0034179688,0.000279774,97.1318435669,108.9321670532,11.8003234863
"2011-11-29 20:18:29.700",134163.875,-168.5309835811,134.7734222412,-168.9167526654,0.1618448496,-179.0984883404,202.1455230713,70.9278398888,202.0170135498,-48.7530843332,60.0034103394,-0.000279732,97.1244430542,108.9172515869,11.7928085327
"2011-11-29 20:18:29.733",134163.4375,-168.4908493895,134.6933288574,-168.863190322,0.07745222,-119.1842875071,202.050567627,70.9634729857,201.9809875488,-48.706536594,60.0033988953,-0.0004577637,97.1373977661,108.9127655029,11.7753677368
"2011-11-29 20:18:29.766",134166.59375,-168.450100481,134.6704559326,-168.818384281,0.126095891,-81.0482472952,201.987487793,70.9934643464,202.0208129883,-48.6659925911,60.0033950806,0.0001017144,97.1295623779,108.8991699219,11.7696075439
"2011-11-29 20:18:29.800",134167.328125,-168.4090920252,134.678604126,-168.7711603531,0.108848311,-103.0472279325,202.0768127441,71.0504554448,201.9159088135,-48.6207801539,60.0033988953,-0.0001525925,97.1335296631,108.9075622559,11.7740325928
"2011-11-29 20:18:29.833",134168.15625,-168.3686982864,134.7520904541,-168.7525412574,0.1251616776,-156.9304946721,202.1476135254,71.0946877499,201.9875183105,-48.6068977944,60.0033798218,-0.0005340669,97.1406402588,108.9163131714,11.7756729126
"2011-11-29 20:18:29.866",134169.203125,-168.3281406231,134.7929229736,-168.7290727274,0.1713201255,-142.0740409254,202.2034454346,71.1279780919,202.0232543945,-48.6077720586,60.0033798218,0.0003305962,97.1406173706,108.933807373,11.7931900024
"2011-11-29 20:18:29.900",134169.203125,-168.2872960919,134.6959838867,-168.6730241951,0.1111529693,-62.5422185693,202.2106323242,71.1479632254,201.9098815918,-48.5240134488,60.0033912659,0.0003814744,97.1529083252,108.9044342041,11.7515258789
"2011-11-29 20:18:29.933",134169.3125,-168.2468886928,134.6150970459,-168.6361411736,0.1139465198,30.0007794764,202.0644836426,71.1756459821,201.8910980225,-48.4374134804,60.0033874512,-0.0003814884,97.1458969116,108.9192047119,11.7733078003
"2011-11-29 20:18:29.966",134168.28125,-168.2069320861,134.6213684082,-168.5966626802,0.1800202578,124.1126651442,201.9098052979,71.2584893465,201.8865661621,-48.4046490629,60.0033721924,-0.000534053,97.1282043457,108.9049835205,11.7767791748
"2011-11-29 20:18:30.000",134166.125,-168.1660465737,134.6870117188,-168.5288525621,0.2006438076,168.9980319165,201.9216461182,71.3419064469,201.9552459717,-48.3778576459,60.0033798218,0.0004069135,97.1309967041,108.9200668335,11.7890701294
"2011-11-29 20:18:30.033",134164.3125,-168.1244507217,134.6818237305,-168.4630368592,0.1549095362,-64.5752107154,201.9330444336,71.3637972032,202.1510772705,-48.3326759445,60.0033912659,0.0004832027,97.1484832764,108.9197845459,11.7713012695
"2011-11-29 20:18:30.066",134166.15625,-168.0837974358,134.6237030029,-168.4238315734,0.2399064302,-25.4937459639,201.948135376,71.3883380728,202.1161651611,-48.2771226009,60.0033874512,-0.0004832167,97.1307220459,108.9100265503,11.7793045044
"2011-11-29 20:18:30.100",134168.671875,-168.0435539612,134.6981811523,-168.4289951964,0.0758340806,64.7152842349,202.085067749,71.3974153942,202.0570373535,-48.2381632019,60.0033836365,0.0002288818,97.1278381348,108.9133453369,11.7855072021
"2011-11-29 20:18:30.133",134169.296875,-168.0026138073,134.7296447754,-168.3838749668,0.0666584298,125.1205141978,202.1620025635,71.4213756979,202.0028991699,-48.1716303292,60.00340271,0.0005849171,97.1577072144,108.921005249,11.7632980347
"2011-11-29 20:18:30.166",134167.734375,-167.9620971251,134.7190704346,-168.3001231872,0.066609405,-121.4367472916,202.2138214111,71.5091982702,201.8999328613,-48.12291742,60.0033950806,-0.0007629348,97.1296539307,108.9293212891,11.7996673584
"2011-11-29 20:18:30.200",134165.453125,-167.9220175751,134.8034820557,-168.2203329173,0.2367471904,-148.5384051635,202.3042449951,71.6099230699,201.8848419189,-48.0728589636,60.0033721924,-0.0007120706,97.141746521,108.9134674072,11.7717208862
"2011-11-29 20:18:30.233",134165.6875,-167.8812686665,134.8206634521,-168.2139398602,0.226904124,-169.3587068859,202.2487945557,71.6174294478,201.9880828857,-48.0437965087,60.0033721924,0.0004577637,97.1455917358,108.919921875,11.7743301392
"2011-11-29 20:18:30.266",134167.09375,-167.8400006635,134.7584991455,-168.2660268828,0.1117278636,159.3766039799,202.0735778809,71.5556025754,202.1096801758,-48.0707176993,60.0033950806,0.0005849171,97.1352386475,108.9136886597,11.7784500122
"2011-11-29 20:18:30.300",134167.453125,-167.7993063965,134.7873687744,-168.2091723882,0.0597603396,-106.502019577,202.1817321777,71.6104353341,202.1538848877,-48.0436496596,60.0033874512,-0.0003560493,97.126449585,108.9007797241,11.7743301392
"2011-11-29 20:18:30.333",134167.90625,-167.7582979407,134.7945861816,-168.1141644568,0.1495974064,-62.1187946521,202.4531555176,71.696256661,201.9736175537,-47.964918069,60.0033988953,0.0006612204,97.1394500732,108.9086456299,11.7691955566
"2011-11-29 20:18:30.366",134169.46875,-167.7169752962,134.8035736084,-168.0930591723,0.096420832,171.811578081,202.3246765137,71.7291986634,201.9975128174,-47.9056251969,60.0034217834,0.000534053,97.1360168457,108.9164123535,11.7803955078
"2011-11-29 20:18:30.400",134167.75,-167.6767045009,134.8062286377,-168.079835926,0.2849707007,160.6752141865,202.0523681641,71.7627007412,202.1246643066,-47.8805071762,60.0034141541,-0.0003814604,97.1364822388,108.9037399292,11.7672576904
"2011-11-29 20:18:30.433",134164.984375,-167.6367342338,134.728515625,-168.0440867159,0.1319861859,148.8217214102,202.1294403076,71.7697494965,201.9622344971,-47.8321733425,60.0033912659,-0.0007374957,97.1403198242,108.8994903564,11.7591705322
"2011-11-29 20:18:30.466",134165.0625,-167.5958077403,134.6993560791,-168.0027367507,0.0599027015,169.1915584965,202.2049713135,71.7973502909,201.8403930664,-47.795867472,60.0033988953,0.0003560493,97.1388244629,108.9189376831,11.7801132202
"2011-11-29 20:18:30.500",134165.609375,-167.5555779261,134.7456359863,-167.9492290487,0.1175718755,173.4509327648,202.1370849609,71.9225271678,201.9895172119,-47.8102416051,60.0033798218,-0.0009918446,97.1369476318,108.9150085449,11.7780609131
"2011-11-29 20:18:30.533",134166.28125,-167.5153344515,134.7556304932,-167.9005707811,0.0389445201,82.44644849,202.1036682129,71.9703180014,202.1774597168,-47.7611086393,60.0033607483,-0.0003814744,97.13331604,108.9063491821,11.7730331421
"2011-11-29 20:18:30.566",134167.5625,-167.4741210901,134.7534332275,-167.8605458726,0.0232568569,-58.5460114897,202.1315307617,71.9305594703,202.1390686035,-47.65787033,60.0033721924,0.0007120706,97.1285476685,108.9191055298,11.7905578613
"2011-11-29 20:18:30.600",134166.9375,-167.4325525588,134.781036377,-167.8150158315,0.1436795145,-135.767522359,202.1632537842,71.9648880011,202.0607757568,-47.6164179119,60.00340271,0.0010681059,97.1313323975,108.9164505005,11.785118103
"2011-11-29 20:18:30.633",134166.4375,-167.3913528577,134.7587280273,-167.7896348486,0.0994106531,-151.6603070481,202.1341247559,72.0262640809,202.048538208,-47.6132862702,60.0034103394,"-5.08641824126244E-05",97.1599731445,108.9181213379,11.7581481934
"2011-11-29 20:18:30.666",134167.328125,-167.3511093831,134.6957092285,-167.7810151499,0.0991883427,138.6410102636,202.0322418213,72.0757146505,201.9974822998,-47.6150621194,60.0034103394,"1.39698386192322E-08",97.1244659424,108.9186935425,11.7942276001
"2011-11-29 20:18:30.700",134166.15625,-167.3109478708,134.6871948242,-167.7184642774,0.083424814,112.3871291319,202.075012207,72.1456626178,201.9733276367,-47.5592150776,60.0034103394,"-5.08641824126244E-05",97.1357574463,108.9184265137,11.7826690674
"2011-11-29 20:18:30.733",134166.296875,-167.2699120943,134.7311401367,-167.6461598949,0.0603959188,59.2860215051,202.0905609131,72.1868691491,202.145904541,-47.4667104106,60.0034065247,-0.0002288818,97.1477813721,108.9258651733,11.7780838013
"2011-11-29 20:18:30.766",134165.96875,-167.2284118649,134.7288513184,-167.6102330999,0.0666521117,140.921159635,201.9429016113,72.2306438315,202.2038726807,-47.4365175594,60.0034065247,0,97.123085022,108.9035797119,11.7804946899
"2011-11-29 20:18:30.800",134165.328125,-167.1871985034,134.7057189941,-167.5554686431,0.1903870851,-147.0027737324,201.9218139648,72.2891307413,202.0184326172,-47.4190869166,60.0034065247,0.0001271535,97.13646698,108.9016189575,11.7651519775
"2011-11-29 20:18:30.833",134167.234375,-167.1469823496,134.7625579834,-167.5144738477,0.1911585331,-113.1810976418,202.0932769775,72.288468213,202.084854126,-47.3614196295,60.0034065247,0,97.1244888306,108.9146728516,11.790184021
"2011-11-29 20:18:30.866",134168.9375,-167.1066022712,134.7877807617,-167.498381922,0.0497270934,-97.5609058025,202.2779541016,72.3078454597,202.0704650879,-47.3176586074,60.0034103394,0.0003051851,97.1500396729,108.9332809448,11.783241272
"2011-11-29 20:18:30.900",134170.4375,-167.0655255135,134.719543457,-167.4414181443,0.0959455147,135.544311777,202.2464752197,72.3816798046,201.8620605469,-47.2413175831,60.0034141541,-0.0002288818,97.1340408325,108.9098815918,11.7758407593
"2011-11-29 20:18:30.933",134168.609375,-167.0254186427,134.6839752197,-167.3783618379,0.0350519009,128.5353492356,202.0845336914,72.4507944888,201.9539489746,-47.1984274102,60.0033798218,-0.0008901022,97.1288299561,108.9278869629,11.7990570068
"2011-11-29 20:18:30.966",134165.609375,-166.9848746398,134.6943511963,-167.3387877219,0.1081242189,-88.1916757708,201.9718017578,72.491673171,202.0923614502,-47.1994553537,60.0033683777,-0.0002543209,97.1332931519,108.914932251,11.7816390991
"2011-11-29 20:18:31.000",134165.796875,-166.9443442973,134.7009124756,-167.3141717201,0.0082966676,-175.4406761531,201.9728546143,72.5127852857,202.1235656738,-47.140903557,60.0033760071,0.0002288818,97.1352920532,108.9032211304,11.7679290771
"2011-11-29 20:18:31.033",134167.296875,-166.9038549359,134.6902160645,-167.2848838689,0.0977809727,25.8015672218,202.0949249268,72.5215415882,202.0733337402,-47.0850155341,60.0033760071,"-2.54390761256218E-05",97.1309051514,108.9061660767,11.7752609253
"2011-11-29 20:18:31.066",134167.25,-166.8627918386,134.7153778076,-167.2337940539,0.0955304205,-64.7005515168,202.2023925781,72.578580498,201.9664001465,-47.0723865144,60.0033760071,"-2.79396772384644E-08",97.1220779419,108.9007720947,11.7786941528
"2011-11-29 20:18:31.100",134167.03125,-166.821824364,134.7046966553,-167.1974437872,0.1050107405,-92.6661122055,202.1512908936,72.6228128031,201.9364624023,-47.0462098144,60.0033874512,0.0002543349,97.1513061523,108.9249420166,11.7736358643
"2011-11-29 20:18:31.133",134168,-166.7816082101,134.6782989502,-167.1698498229,0.0768977627,-11.9338883716,202.0171813965,72.6216585011,202.0900878906,-46.9705279033,60.0033836365,-0.000279732,97.1320724487,108.9260406494,11.7939682007
"2011-11-29 20:18:31.166",134166.90625,-166.7411188487,134.7247009277,-167.1614623506,0.1715258956,91.2748573131,202.0719451904,72.6636709947,202.1389770508,-46.9390202406,60.0033836365,0.0001780177,97.1366958618,108.9173583984,11.7806625366
"2011-11-29 20:18:31.200",134165.671875,-166.7003426194,134.7617034912,-167.1086649883,0.2102522403,129.3795469566,202.2709503174,72.755789756,201.9220581055,-46.9194722392,60.0033912659,"7.62892886996269E-05",97.1400222778,108.9205780029,11.7805557251
"2011-11-29 20:18:31.233",134166.640625,-166.6597712957,134.7189331055,-167.0413193231,0.0248604342,-168.0532118487,202.2695617676,72.7813551541,201.8643035889,-46.8635090843,60.0033836365,-0.0002288818,97.1226959229,108.9226608276,11.7999649048
"2011-11-29 20:18:31.266",134168.765625,-166.6186398965,134.6730804443,-167.0016222637,0.0362494811,-26.5984914961,202.1249084473,72.8092018353,201.9243927002,-46.8187679301,60.0033836365,0.0001017004,97.145904541,108.9201889038,11.7742843628
"2011-11-29 20:18:31.300",134167.859375,-166.5776177804,134.7223358154,-166.9603269399,0.1349045485,139.6828326781,202.1561584473,72.8501898005,201.9329223633,-46.7399031508,60.0033950806,0.0002543069,97.1273574829,108.9056549072,11.7782974243
"2011-11-29 20:18:31.333",134165.140625,-166.5374699284,134.8051300049,-166.9278152395,0.1664902717,138.9865905149,202.2486724854,72.8554558764,202.0724945068,-46.672642863,60.0033950806,"-5.08781522512436E-05",97.1392745972,108.9155273438,11.7762527466
"2011-11-29 20:18:31.366",134164.5625,-166.4976909067,134.8708343506,-166.8810557644,0.0942825526,176.2316120589,202.2861480713,72.9062724838,202.2390441895,-46.6605807489,60.0033760071,-0.0006866455,97.1384277344,108.9013900757,11.7629623413
"2011-11-29 20:18:31.400",134165.6875,-166.4571605642,134.8437652588,-166.8443503278,0.1503423601,162.1740308979,202.1686706543,72.9923260371,202.2356109619,-46.6591259186,60.0033760071,0.0003051851,97.1354904175,108.9233932495,11.787902832
"2011-11-29 20:18:31.433",134167.5625,-166.4154281083,134.7200775146,-166.8283130437,0.1823710799,129.163644677,201.948928833,73.029004153,202.1330718994,-46.6392910493,60.0033798218,0,97.1495513916,108.9170761108,11.7675247192
"2011-11-29 20:18:31.466",134168.9375,-166.3736683318,134.6050567627,-166.7654616429,0.130270496,0.5457648249,201.9873199463,73.0529234755,201.9568481445,-46.5919339327,60.0033950806,0.000534053,97.1314315796,108.90234375,11.7709121704
"2011-11-29 20:18:31.500",134168.734375,-166.3331379892,134.6272277832,-166.7088803558,0.3081825972,-16.3638833267,202.140411377,73.1114513665,202.0107116699,-46.5723210445,60.00340271,0.0003306102,97.1289825439,108.91796875,11.7889862061
"2011-11-29 20:18:31.533",134167.90625,-166.2926076467,134.7216644287,-166.6597029938,0.1359220892,-47.4541018814,202.0629730225,73.1682990309,202.1698455811,-46.5213917389,60.0034141541,0.0004323525,97.133934021,108.8986206055,11.7646865845
"2011-11-29 20:18:31.566",134168.046875,-166.2512303607,134.7438964844,-166.6152384623,0.1055927128,-152.1283389308,202.0192108154,73.199028052,202.1122589111,-46.437052563,60.0034332275,0.0003051851,97.1349029541,108.9136047363,11.7787017822
"2011-11-29 20:18:31.600",134169.1875,-166.2109732257,134.7142791748,-166.5635612511,0.0949059576,-154.825362068,202.0703735352,73.2484786216,201.9816741943,-46.3810006156,60.0034065247,-0.0009663915,97.1314468384,108.9265670776,11.7951202393
"2011-11-29 20:18:31.633",134168.84375,-166.1707570719,134.817276001,-166.4982373218,0.2221906185,-124.7820100225,202.2247924805,73.3291568161,202.0626373291,-46.3674085392,60.0033760071,-0.0006866455,97.1561431885,108.9035949707,11.7474517822
"2011-11-29 20:18:31.666",134168.046875,-166.1301994086,134.884979248,-166.4681981499,0.2723530531,-133.6475819048,202.2952728271,73.3692636869,202.1320800781,-46.3473721792,60.0033760071,0.0001780316,97.1394805908,108.9327392578,11.793258667
"2011-11-29 20:18:31.700",134167.265625,-166.0896007642,134.7557220459,-166.4568600358,0.0874619931,-121.635888287,202.2000274658,73.3760460647,202.0066375732,-46.3070877235,60.0033798218,-0.0001525925,97.1505126953,108.9287796021,11.7782669067
"2011-11-29 20:18:31.733",134167.21875,-166.0489611386,134.6260375977,-166.4203321842,0.1133208722,9.4597795571,202.1197052002,73.4283926345,201.8728027344,-46.2711711738,60.0033798218,0,97.1333312988,108.9112243652,11.7778930664
"2011-11-29 20:18:31.766",134167.421875,-166.0081302678,134.7039031982,-166.372739426,0.0676515698,94.8038179817,202.1496734619,73.4693464488,201.9741516113,-46.1957078287,60.0033836365,0.0002034288,97.1207733154,108.9184112549,11.7976379395
"2011-11-29 20:18:31.800",134166.3125,-165.9668212837,134.8201293945,-166.3255564792,0.2120327652,-174.9573992881,202.1255645752,73.4906976201,202.1273345947,-46.1327881261,60.0033912659,0.0003306102,97.1374816895,108.9098892212,11.7724075317
"2011-11-29 20:18:31.833",134165.328125,-165.9260177336,134.7403869629,-166.2756004757,0.2075133771,-142.5582876772,202.1139831543,73.5290423021,201.9192810059,-46.1037290863,60.0033950806,0,97.1332626343,108.8980407715,11.7647781372
"2011-11-29 20:18:31.866",134165.78125,-165.8857879193,134.5975646973,-166.2256308117,0.1797547489,-80.1426939849,202.1083068848,73.5746543054,201.6740570068,-46.0764254051,60.0033950806,"-2.54111364483833E-05",97.1202087402,108.9058074951,11.7855987549
"2011-11-29 20:18:31.900",134167.578125,-165.8453258787,134.6386260986,-166.1799505065,0.1479940861,-69.1760124799,202.2281341553,73.6189207614,201.707824707,-46.0200046274,60.0033912659,-0.0002543069,97.1393814087,108.928894043,11.7895126343
"2011-11-29 20:18:31.933",134166.765625,-165.8057381023,134.7091522217,-166.1387371451,0.0489395112,-61.9942734733,202.204498291,73.6780565392,201.9367980957,-45.9687303973,60.0033760071,-0.0006612344,97.1406021118,108.9143981934,11.7737960815
"2011-11-29 20:18:31.966",134166.3125,-165.7654263258,134.6456298828,-166.109162426,0.1335384101,30.6746664305,202.0961914063,73.7477176386,201.9699554443,-45.9549914718,60.0033607483,0,97.1463012695,108.8932800293,11.7469787598
"2011-11-29 20:18:32.000",134168.953125,-165.7234479831,134.6671905518,-166.0859397828,0.0623375848,45.4995988542,202.0775146484,73.7559343562,201.978805542,-45.9184704503,60.003364563,0.0003051711,97.1439208984,108.9108581543,11.7669372559
"2011-11-29 20:18:32.033",134169.28125,-165.682316584,134.7414855957,-166.0628127622,0.0508997552,-129.79596993,202.050994873,73.7501901671,202.1345062256,-45.8844151271,60.0033912659,0.0003306102,97.1489105225,108.9158325195,11.7669219971
"2011-11-29 20:18:32.066",134167.9375,-165.6418408829,134.7391204834,-166.0135807587,0.1144944206,-100.4569333313,202.046661377,73.8040462087,202.1250457764,-45.8608065782,60.0033912659,0.0002034567,97.1413574219,108.9234771729,11.782119751
"2011-11-29 20:18:32.100",134167.078125,-165.6007094838,134.7500762939,-165.9906313231,0.0357705615,-58.9408032539,202.1491699219,73.8518848536,202.1129760742,-45.8427987845,60.0034179688,0.0007883878,97.1497802734,108.9061813354,11.756401062
"2011-11-29 20:18:32.133",134166.953125,-165.5592502355,134.82081604,-165.9479836219,0.1116574705,67.8054120795,202.3647613525,73.8868007807,202.1657104492,-45.7570594198,60.0034370422,0.0004832167,97.1355895996,108.9043045044,11.7687149048
"2011-11-29 20:18:32.166",134167.234375,-165.5178319684,134.8270568848,-165.8511998414,0.0978476554,161.1638869008,202.3099975586,73.973721768,202.0911254883,-45.6608220544,60.0034294128,-0.0003814604,97.142288208,108.9138870239,11.7715988159
"2011-11-29 20:18:32.200",134166.796875,-165.4778753617,134.7667541504,-165.7968861771,0.2567587197,-148.4723299134,202.1715698242,74.0638666047,201.8846282959,-45.6791440369,60.0034141541,-0.0003051991,97.1370620728,108.9048461914,11.7677841187
"2011-11-29 20:18:32.233",134167.390625,-165.4378094721,134.7483520508,-165.792911007,0.2051653415,-125.5847075142,202.1719207764,74.0470438488,201.917678833,-45.67023064,60.0034065247,-0.0003051851,97.1292266846,108.9069213867,11.7776947021
"2011-11-29 20:18:32.266",134168.078125,-165.3975523371,134.7303466797,-165.7594704008,0.1532536,-71.5523923865,202.2077026367,74.0367302631,201.9966125488,-45.5987902764,60.0033798218,-0.0009409664,97.1374511719,108.8991775513,11.7617263794
"2011-11-29 20:18:32.300",134166.75,-165.3574454663,134.688949585,-165.7224234548,0.0293897931,-107.6627965661,202.1138153076,74.0829569834,201.9397583008,-45.5346957812,60.0033493042,-0.0007629488,97.1331634521,108.9178390503,11.7846755981
"2011-11-29 20:18:32.333",134167.265625,-165.3165736143,134.6743927002,-165.7024793024,0.0897390097,124.7442117557,202.0773010254,74.1285894773,201.9165496826,-45.5095538549,60.0033493042,0,97.133140564,108.9227600098,11.7896194458
"2011-11-29 20:18:32.366",134167.875,-165.2752919509,134.6895294189,-165.6595857144,0.0458155908,-159.6815172849,202.1174316406,74.1490937052,201.9078521729,-45.4694025879,60.0033721924,0.0009663915,97.1479263306,108.9072952271,11.7593688965
"2011-11-29 20:18:32.400",134167.0625,-165.2345976839,134.6852111816,-165.5918985397,0.1096128747,-111.8864079639,202.0882110596,74.211118653,201.9046173096,-45.4197915088,60.0033836365,0.000279732,97.1401367188,108.9169082642,11.7767715454
"2011-11-29 20:18:32.433",134167.078125,-165.1935892281,134.7213134766,-165.5628019339,0.054535985,-79.6505583646,202.154586792,74.2437191459,202.0076141357,-45.3846057893,60.00340271,0.0007629627,97.135093689,108.9169311523,11.7818374634
"2011-11-29 20:18:32.466",134166.75,-165.1522119421,134.7651977539,-165.5492098574,0.1286593974,-174.6766921736,202.1805725098,74.2617166944,201.9902954102,-45.354156806,60.0034217834,0.000534053,97.1332855225,108.9138793945,11.7805938721
"2011-11-29 20:18:32.500",134166.78125,-165.1120504298,134.7492523193,-165.4953196649,0.2289061546,-161.4176147681,202.1427307129,74.3477702477,201.8781433105,-45.3427777108,60.0034141541,-0.0004577637,97.1366119385,108.9009094238,11.7642974854
"2011-11-29 20:18:32.533",134166.171875,-165.0717796344,134.7688140869,-165.4549669073,0.131089583,-167.9339157646,202.2225799561,74.3969066286,201.9542388916,-45.3050238402,60.0033988953,-0.0004068995,97.1311645508,108.9117889404,11.7806243896
"2011-11-29 20:18:32.566",134165.484375,-165.0308394806,134.7589263916,-165.4231792069,0.0948160142,123.3637622225,202.2283172607,74.435626971,202.0194244385,-45.2564099688,60.00340271,0.0002288679,97.1372756958,108.913848877,11.7765731812
"2011-11-29 20:18:32.600",134165.421875,-164.9906779682,134.7152862549,-165.3821570907,0.1120574027,146.3185390417,202.2238311768,74.4714581434,201.849029541,-45.2117405316,60.0033798218,-0.0009918166,97.1438522339,108.9041671753,11.7603149414
"2011-11-29 20:18:32.633",134165.34375,-164.9502159276,134.7539978027,-165.2968070468,0.188980639,-134.2053351524,202.1230926514,74.5237159208,201.9787597656,-45.1448934702,60.0033683777,-0.0001780177,97.1379852295,108.9258575439,11.7878723145
"2011-11-29 20:18:32.666",134167.015625,-164.9090162265,134.8057556152,-165.2369199482,0.1806704849,-126.7916292613,202.1176147461,74.5889920387,202.15965271,-45.0946915798,60.0033836365,0.0007883739,97.1453781128,108.9097671509,11.7643890381
"2011-11-29 20:18:32.700",134169.390625,-164.8684585632,134.7784881592,-165.2223306641,0.0301558599,163.8141095818,202.2628479004,74.5928647559,202.0488891602,-45.0329056886,60.0033874512,-0.0003305962,97.1501235962,108.9105987549,11.7604751587
"2011-11-29 20:18:32.733",134168.890625,-164.8291986359,134.6609344482,-165.1897779825,0.0625008196,62.138397295,202.196105957,74.6077272476,201.8317565918,-44.9738552881,60.003364563,-0.0006612064,97.1392059326,108.8908004761,11.7515945435
"2011-11-29 20:18:32.766",134166.328125,-164.7887229349,134.6501464844,-165.1390023562,0.0032847053,-83.0411735516,202.1112518311,74.6657565347,201.8410644531,-44.9444205879,60.0033760071,0.0008392381,97.1334609985,108.9185180664,11.7850570679
"2011-11-29 20:18:32.800",134163.796875,-164.7465670073,134.779083252,-165.10231058,0.1332431585,-179.1212055496,202.125579834,74.7059180471,202.0847930908,-44.9013220942,60.0033950806,0.0005594781,97.1436462402,108.9228591919,11.7792129517
"2011-11-29 20:18:32.833",134164.875,-164.7052580232,134.8428497314,-165.0791562387,0.1221353561,177.3503287431,202.231262207,74.7275151052,202.1832580566,-44.875319564,60.0033988953,-0.0004068995,97.1440887451,108.9092102051,11.76512146
"2011-11-29 20:18:32.866",134167.59375,-164.66542436,134.8453521729,-165.0392952547,0.1134274676,167.85431674,202.3348083496,74.7950656761,202.1020965576,-44.8588007515,60.0033798218,-0.0004577637,97.1335601807,108.9015960693,11.7680358887
"2011-11-29 20:18:32.900",134165.515625,-164.6248940174,134.848236084,-164.9791486089,0.18787314,161.5034565856,202.2967376709,74.8628211527,202.0932006836,-44.7915233882,60.0033988953,0.0009918306,97.1435470581,108.9047164917,11.7611694336
"2011-11-29 20:18:32.933",134164.390625,-164.5835986937,134.7936248779,-164.9522103428,0.1112930328,159.7579744224,202.19871521,74.866659719,202.0935821533,-44.7527484043,60.0034217834,0.0001017144,97.1414260864,108.904838562,11.7634124756
"2011-11-29 20:18:32.966",134166.546875,-164.5428361247,134.7298736572,-164.9396837759,0.0496879742,128.0910590905,202.1852874756,74.8938575323,201.9867706299,-44.7600840275,60.0033988953,-0.0005849171,97.1248931885,108.9066390991,11.7817459106
"2011-11-29 20:18:33.000",134165.5625,-164.5025380086,134.7444763184,-164.9036340374,0.1254227459,157.9576048591,202.2581939697,74.972090519,201.8763885498,-44.7576217443,60.0033760071,-0.0004831888,97.1321182251,108.9223937988,11.7902755737
