"2011-11-29 20:13:30.100",-174.585969754313,134170.48185,-175.044335990418,134.36698,28.997394011571,0.21362,64.9275773442249,201.44366,-54.9867595987051,201.8709,60.003,0,97.1567687988281,108.901840209961,11.7450714111328
"2011-11-29 20:13:30.133",-174.545862708654,134170.48185,-174.992769788856,134.36698,41.2128542037601,0.21362,64.9562252339814,201.65728,-54.8893567735329,201.8709,60.003,0,97.1619338989258,108.888381958008,11.726448059082
"2011-11-29 20:13:30.166",-174.505755662995,134170.48185,-174.975581055002,134.5806,73.2068174838653,0.21362,64.9562252339814,201.65728,-54.8721680396789,201.8709,60.003,0,97.1672897338867,108.913017272949,11.7457275390625
"2011-11-29 20:13:30.200",-174.465648617336,134170.48185,-174.981310632953,134.5806,68.7148283700396,0.21362,64.9963322796406,201.65728,-54.8950863514842,201.8709,60.023,0,97.1755981445313,108.916893005371,11.7412948608398
"2011-11-29 20:13:30.233",-174.419811993725,134170.48185,-174.906826119586,134.36698,43.292691000085,0.42724,65.059357637105,201.65728,-54.8206018381172,201.8709,60.003,0,97.1674728393555,108.907218933105,11.73974609375
"2011-11-29 20:13:30.266",-174.379704948066,134170.48185,-174.815152872365,134.36698,11.2815389861259,0.21362,65.1166534166181,201.8709,-54.7346581688475,201.8709,60.003,0,97.1779174804688,108.920379638672,11.7424621582031
"2011-11-29 20:13:30.300",-174.339597902407,134170.48185,-174.775045826706,134.36698,-13.9114152657764,0.21362,65.1510308843259,201.65728,-54.7231990129449,201.8709,60.003,0,97.1774597167969,108.901176452637,11.7237167358398
"2011-11-29 20:13:30.333",-174.299490856748,134170.48185,-174.763586670804,134.5806,-180,0,65.1567604622772,201.65728,-54.7117398570423,201.8709,60.003,0,97.1674118041992,108.897216796875,11.7298049926758
"2011-11-29 20:13:30.366",-174.259383811089,134170.48185,-174.729209203096,134.5806,-172.51186253594,0.21362,65.1968675079364,201.65728,-54.6487144995779,201.8709,60.003,0,97.1832046508789,108.902069091797,11.718864440918
"2011-11-29 20:13:30.400",-174.219276765429,134170.48185,-174.631806377924,134.36698,180,0,65.3114590669625,201.44366,-54.5742299862109,201.65728,60.003,0,97.1534042358398,108.908470153809,11.7550659179688
"2011-11-29 20:13:30.433",-174.17916971977,134170.48185,-174.597428910216,134.36698,4.89305957041723,0.21362,65.357295690573,201.44366,-54.5513116744057,201.8709,60.003,0,97.1569519042969,108.911415100098,11.7544631958008
"2011-11-29 20:13:30.466",-174.139062674111,134170.48185,-174.585969754313,134.36698,4.033622877721,0.21362,65.3802140023782,201.44366,-54.5513116744057,201.8709,60.003,0,97.149284362793,108.923675537109,11.7743911743164
"2011-11-29 20:13:30.500",-174.093226050501,134170.48185,-174.540133130703,134.36698,0,0,65.4031323141835,201.65728,-54.5054750507952,201.65728,60.003,0,97.1769485473633,108.91438293457,11.737434387207
"2011-11-29 20:13:30.533",-174.053119004841,134170.48185,-174.494296507092,134.36698,-110.626691083859,0.21362,65.4031323141835,201.44366,-54.4424496933308,201.65728,60.003,0,97.1573028564453,108.909309387207,11.7520065307617
"2011-11-29 20:13:30.566",-174.013011959182,134170.48185,-174.459919039384,134.36698,-91.5414669280516,0.21362,65.4604280936966,201.44366,-54.4309905374282,201.8709,60.003,0,97.1570434570313,108.886322021484,11.7292785644531
"2011-11-29 20:13:30.600",-173.972904913523,134170.48185,-174.431271149628,134.5806,0,0,65.5349126070636,201.65728,-54.408072225623,201.8709,60.003,0,97.1548690795898,108.913635253906,11.7587661743164
"2011-11-29 20:13:30.633",-173.932797867864,134170.48185,-174.385434526017,134.5806,180,0,65.5750196527227,201.65728,-54.3393172902073,201.8709,60.003,0,97.1826019287109,108.919464111328,11.7368621826172
"2011-11-29 20:13:30.666",-173.892690822205,134170.48185,-174.316679590602,134.5806,-58.3786697458796,0.21362,65.597937964528,201.65728,-54.2533736209377,201.8709,60.003,0,97.1535491943359,108.906539916992,11.7529907226563
"2011-11-29 20:13:30.700",-173.852583776546,134170.48185,-174.259383811089,134.36698,-38.6803807492819,0.21362,65.6495041660897,201.44366,-54.1960778414246,201.65728,60.003,0,97.1692657470703,108.888938903809,11.7196731567383
"2011-11-29 20:13:30.733",-173.812476730887,134170.48185,-174.242195077235,134.36698,-10.3877248257218,0.21362,65.6838816337976,201.44366,-54.184618685522,201.8709,60.003,0,97.160400390625,108.900939941406,11.7405395507813
"2011-11-29 20:13:30.766",-173.766640107276,134170.48185,-174.247924655186,134.36698,13.1321926643985,0.21362,65.729718257408,201.44366,-54.2189961532298,201.8709,60.003,0,97.1591339111328,108.911834716797,11.7527008056641
"2011-11-29 20:13:30.800",-173.726533061617,134170.48185,-174.213547187478,134.36698,72.9146090083486,0.21362,65.7927436148724,201.65728,-54.184618685522,201.65728,60.003,0,97.16162109375,108.899421691895,11.7378005981445
"2011-11-29 20:13:30.833",-173.686426015958,134170.48185,-174.150521830014,134.5806,135.006045266676,0.21362,65.7984731928237,201.65728,-54.0757567044471,201.8709,60.003,0,97.1684875488281,108.907470703125,11.7389831542969
"2011-11-29 20:13:30.866",-173.65204854825,134170.48185,-174.070307738695,134.5806,-180,0,65.8557689723368,201.65728,-54.0127313469827,201.8709,60.003,0,97.1673889160156,108.904815673828,11.7374267578125
"2011-11-29 20:13:30.900",-173.606211924639,134170.48185,-174.035930270988,134.36698,-6.97289636674212,0.21362,65.9245239077525,201.44366,-54.0012721910801,201.8709,60.003,0,97.1497116088867,108.894897460938,11.7451858520508
"2011-11-29 20:13:30.933",-173.56610487898,134170.48185,-174.030200693036,134.36698,44.3125558754179,0.21362,65.9417126416064,201.44366,-53.9611651454209,201.8709,60.013,0,97.1676864624023,108.910163879395,11.7424774169922
"2011-11-29 20:13:30.966",-173.525997833321,134170.48185,-174.007282381231,134.5806,74.0089583970484,0.21362,65.9531717975091,201.44366,-53.9325172556644,202.08452,60.003,0,97.1542053222656,108.90673828125,11.7525329589844
"2011-11-29 20:13:31.000",-173.485890787662,134170.48185,-173.932797867864,134.5806,180,0,66.0104675770221,201.44366,-53.8694918982,201.8709,60.003,0,97.187255859375,108.927581787109,11.7403259277344
"2011-11-29 20:13:31.033",-173.445783742003,134170.48185,-173.8697725104,134.5806,-180,0,66.04484504473,201.44366,-53.795007384833,201.8709,60.003,0,97.1651611328125,108.890502929688,11.725341796875
"2011-11-29 20:13:31.066",-173.405676696344,134170.48185,-173.846854198594,134.5806,-180,0,66.04484504473,201.44366,-53.7549003391738,202.08452,60.003,0,97.1422958374023,108.902961730957,11.7606658935547
"2011-11-29 20:13:31.100",-173.365569650684,134170.48185,-173.812476730887,134.5806,-145.049995415319,0.21362,66.1078704021944,201.65728,-53.7549003391738,202.08452,60.003,0,97.1660079956055,108.935081481934,11.7690734863281
"2011-11-29 20:13:31.133",-173.325462605025,134170.48185,-173.78382884113,134.5806,-150.980108594923,0.21362,66.1537070258048,201.65728,-53.7377116053199,201.8709,60.003,0,97.1579208374023,108.890426635742,11.7325057983398
"2011-11-29 20:13:31.166",-173.279625981415,134170.48185,-173.726533061617,134.5806,-142.185206439665,0.21362,66.1823549155614,201.65728,-53.6689566699042,201.8709,60.003,0,97.1811065673828,108.901145935059,11.7200393676758
"2011-11-29 20:13:31.200",-173.239518935756,134170.48185,-173.69788517186,134.5806,-146.929296983348,0.21362,66.2224619612205,201.44366,-53.646038358099,201.8709,60.003,0,97.1674575805664,108.915542602539,11.7480850219727
"2011-11-29 20:13:31.233",-173.199411890097,134170.48185,-173.686426015958,134.5806,-165.854092956519,0.21362,66.2625690068797,201.44366,-53.6403087801477,201.8709,60.003,0,97.1669158935547,108.898391723633,11.7314758300781
"2011-11-29 20:13:31.266",-173.159304844437,134170.48185,-173.646318970299,134.5806,180,0,66.2854873186849,201.65728,-53.5658242667807,201.8709,60.003,0,97.1669311523438,108.911796569824,11.7448654174805
"2011-11-29 20:13:31.300",-173.119197798778,134170.48185,-173.594752768737,134.36698,40.559682317311,0.21362,66.342783098198,201.65728,-53.497069331365,201.8709,60.003,0,97.1742477416992,108.915061950684,11.7408142089844
"2011-11-29 20:13:31.333",-173.079090753119,134170.48185,-173.514538677419,134.5806,32.1486618847905,0.21362,66.4115380336137,201.65728,-53.422584817998,201.8709,60.003,0,97.1436080932617,108.92130279541,11.7776947021484
"2011-11-29 20:13:31.366",-173.03898370746,134170.48185,-173.480161209711,134.5806,180,0,66.4401859233703,201.8709,-53.3882073502901,202.08452,60.003,0,97.1575622558594,108.911567687988,11.7540054321289
"2011-11-29 20:13:31.400",-172.998876661801,134170.48185,-173.485890787662,134.5806,96.3142053614914,0.21362,66.4516450792729,201.65728,-53.3767481943875,201.8709,60.003,0,97.1635437011719,108.894332885742,11.7307891845703
"2011-11-29 20:13:31.433",-172.95304003819,134170.48185,-173.417135852246,134.5806,115.112950619734,0.21362,66.5261295926399,201.65728,-53.3079932589718,201.8709,60.003,0,97.1637268066406,108.919357299805,11.7556304931641
"2011-11-29 20:13:31.466",-172.912932992531,134170.48185,-173.325462605025,134.5806,156.881573884771,0.21362,66.6006141060069,201.65728,-53.2392383235561,201.8709,60.003,0,97.1667327880859,108.914337158203,11.7476043701172
"2011-11-29 20:13:31.500",-172.872825946872,134170.48185,-173.273896403464,134.5806,-103.734008808436,0.21362,66.6349915737147,201.65728,-53.2335087456048,201.8709,60.003,0,97.1484222412109,108.929618835449,11.7811965942383
"2011-11-29 20:13:31.533",-172.832718901213,134170.48185,-173.262437247561,134.5806,0,0,66.6808281973252,201.65728,-53.2277791676535,201.8709,60.003,0,97.1521606445313,108.903854370117,11.7516937255859
"2011-11-29 20:13:31.566",-172.792611855554,134170.48185,-173.273896403464,134.5806,91.4154162131228,0.21362,66.7037465091304,201.65728,-53.1991312778969,202.08452,60.003,0,97.1770782470703,108.906044006348,11.7289657592773
"2011-11-29 20:13:31.600",-172.752504809895,134170.48185,-173.239518935756,134.5806,130.64583644573,0.21362,66.732394398887,201.65728,-53.1647538101891,202.08452,60.023,0,97.1599578857422,108.909530639648,11.7495727539063
"2011-11-29 20:13:31.633",-172.712397764235,134170.48185,-173.159304844437,134.5806,-177.67994184802,0.21362,66.7896901784001,201.65728,-53.107458030676,201.8709,60.003,0,97.1853485107422,108.900588989258,11.7152404785156
"2011-11-29 20:13:31.666",-172.672290718576,134170.48185,-173.107738642876,134.5806,180,0,66.8240676461079,201.65728,-53.0444326732116,201.8709,60.003,0,97.1559906005859,108.909599304199,11.7536087036133
"2011-11-29 20:13:31.700",-172.632183672917,134170.48185,-173.096279486973,134.5806,152.183319964698,0.21362,66.8240676461079,201.65728,-53.0043256275525,201.8709,60.003,0,97.1531982421875,108.898460388184,11.7452621459961
"2011-11-29 20:13:31.733",-172.586347049307,134170.48185,-173.067631597216,134.5806,-168.495428392072,0.21362,66.8183380681566,201.65728,-52.9527594259907,202.08452,60.003,0,97.1588287353516,108.910591125488,11.7517623901367
"2011-11-29 20:13:31.766",-172.546240003647,134170.48185,-173.027524551557,134.5806,-150.332666286425,0.21362,66.8699042697184,201.65728,-52.9355706921368,202.08452,60.003,0,97.1738967895508,108.896827697754,11.7229309082031
"2011-11-29 20:13:31.800",-172.506132957988,134170.48185,-172.975958349996,134.5806,162.92054904545,0.21362,66.9787662507932,201.65728,-52.9011932244289,202.08452,60.013,0,97.1686553955078,108.906051635742,11.7373962402344
"2011-11-29 20:13:31.833",-172.466025912329,134170.48185,-172.90720341458,134.5806,173.371299228636,0.21362,66.9959549846472,201.65728,-52.792331243354,202.08452,60.003,0,97.1519775390625,108.911178588867,11.7592010498047
"2011-11-29 20:13:31.866",-172.42591886667,134170.48185,-172.844178057115,134.5806,-97.4028251722399,0.21362,67.0074141405498,201.65728,-52.7235763079384,201.8709,60.003,0,97.159309387207,108.901176452637,11.7418670654297
"2011-11-29 20:13:31.900",-172.385811821011,134170.48185,-172.798341433505,134.5806,-180,0,67.0933578098194,201.65728,-52.7121171520357,201.8709,60.003,0,97.1727828979492,108.91569519043,11.7429122924805
"2011-11-29 20:13:31.933",-172.345704775352,134170.48185,-172.752504809895,134.5806,-180,0,67.1678423231864,201.65728,-52.6834692622792,201.8709,60.003,0,97.1753616333008,108.911064147949,11.7357025146484
"2011-11-29 20:13:31.966",-172.299868151741,134170.48185,-172.729586498089,134.5806,180,0,67.2136789467969,201.44366,-52.660550950474,201.8709,60.003,0,97.1461791992188,108.905899047852,11.7597198486328
"2011-11-29 20:13:32.000",-172.259761106082,134170.48185,-172.706668186284,134.36698,-180,0,67.2423268365534,201.44366,-52.660550950474,201.8709,60.003,0,97.1472854614258,108.900444030762,11.7531585693359
"2011-11-29 20:13:32.033",-172.219654060423,134170.48185,-172.683749874479,134.36698,-180,0,67.2652451483586,201.44366,-52.6490917945713,201.8709,60.003,0,97.1697235107422,108.917938232422,11.7482147216797
"2011-11-29 20:13:32.066",-172.179547014764,134170.48185,-172.660831562674,134.5806,136.633245404847,0.21362,67.2996226160665,201.65728,-52.5803368591556,202.08452,60.003,0,97.1610870361328,108.897026062012,11.7359390258789
"2011-11-29 20:13:32.100",-172.139439969105,134170.48185,-172.632183672917,134.5806,113.325322298926,0.21362,67.3397296617257,201.8709,-52.5230410796426,202.08452,60.003,0,97.1554794311523,108.904388427734,11.748908996582
"2011-11-29 20:13:32.133",-172.099332923445,134170.48185,-172.574887893404,134.5806,78.8619109218065,0.21362,67.3683775514822,201.65728,-52.4829340339834,202.08452,60.003,0,97.1752777099609,108.904861450195,11.7295837402344
"2011-11-29 20:13:32.166",-172.059225877786,134170.48185,-172.494673802086,134.5806,-41.9691584933328,0.21362,67.4084845971414,201.65728,-52.4313678324216,201.8709,60.003,0,97.1613998413086,108.908218383789,11.7468185424805
"2011-11-29 20:13:32.200",-172.019118832127,134170.48185,-172.431648444621,134.36698,-67.3626479735309,0.21362,67.494428266411,201.65728,-52.3969903647138,201.8709,60.003,0,97.1692810058594,108.89762878418,11.7283477783203
"2011-11-29 20:13:32.233",-171.979011786468,134170.48185,-172.403000554865,134.5806,-101.064025483126,0.21362,67.5230761561675,201.65728,-52.3740720529086,201.8709,60.003,0,97.1711196899414,108.893516540527,11.7223968505859
"2011-11-29 20:13:32.266",-171.933175162857,134170.48185,-172.368623087157,134.5806,-106.24929352906,0.21362,67.5230761561675,201.65728,-52.3053171174929,201.8709,60.003,0,97.1559753417969,108.914398193359,11.7584228515625
"2011-11-29 20:13:32.300",-171.89879769515,134170.48185,-172.3399751974,134.5806,-180,0,67.5803719356806,201.65728,-52.2652100718337,201.8709,60.013,0,97.1664581298828,108.907752990723,11.7412948608398
"2011-11-29 20:13:32.333",-171.852961071539,134170.48185,-172.311327307644,134.5806,103.017811564522,0.21362,67.6204789813398,201.65728,-52.196455136418,202.08452,60.003,0,97.1758728027344,108.898315429688,11.7224426269531
"2011-11-29 20:13:32.366",-171.81285402588,134170.48185,-172.254031528131,134.5806,137.429656740079,0.21362,67.6319381372424,201.65728,-52.0933227332945,202.08452,60.003,0,97.1690521240234,108.917449951172,11.7483978271484
"2011-11-29 20:13:32.400",-171.772746980221,134170.48185,-172.20819490452,134.5806,156.600824565157,0.21362,67.7006930726581,201.65728,-52.0875931553431,201.8709,60.003,0,97.1702423095703,108.903633117676,11.7333908081055
"2011-11-29 20:13:32.433",-171.732639934562,134170.48185,-172.168087858861,134.5806,0,0,67.7866367419277,201.65728,-52.121970623051,201.8709,60.003,0,97.1742477416992,108.91259765625,11.7383499145508
"2011-11-29 20:13:32.466",-171.692532888902,134170.48185,-172.145169547056,134.5806,0,0,67.8324733655382,201.65728,-52.1277002010023,201.8709,60.003,0,97.1638870239258,108.903213500977,11.7393264770508
"2011-11-29 20:13:32.500",-171.652425843243,134170.48185,-172.122251235251,134.36698,-180,0,67.8324733655382,201.44366,-52.0818635773918,201.8709,60.003,0,97.1674346923828,108.893798828125,11.7263641357422
"2011-11-29 20:13:32.533",-171.612318797584,134170.48185,-172.07641461164,134.5806,-151.157725511414,0.21362,67.8496620993921,201.44366,-52.0131086419761,201.8709,60.003,0,97.1623229980469,108.890502929688,11.7281799316406
"2011-11-29 20:13:32.566",-171.572211751925,134170.48185,-172.03057798803,134.5806,-180,0,67.9012283009539,201.65728,-51.9558128624631,201.8709,60.003,0,97.1391983032227,108.913948059082,11.7747497558594
"2011-11-29 20:13:32.600",-171.526375128315,134170.48185,-171.996200520322,134.5806,72.4505131942926,0.21362,67.9642536584182,201.65728,-51.9157058168039,202.08452,60.003,0,97.1713104248047,108.902000427246,11.7306900024414
"2011-11-29 20:13:32.633",-171.486268082655,134170.48185,-171.933175162857,134.5806,95.9475123726077,0.21362,68.0100902820287,201.65728,-51.8412213034369,201.8709,60.003,0,97.1598510742188,108.91886138916,11.7590103149414
"2011-11-29 20:13:32.666",-171.446161036996,134170.48185,-171.893068117198,134.5806,-163.115354695794,0.21362,68.0272790158826,201.65728,-51.824032569583,201.8709,60.003,0,97.1710052490234,108.908638000488,11.7376327514648
"2011-11-29 20:13:32.700",-171.406053991337,134170.48185,-171.875879383344,134.5806,-142.77535296865,0.21362,68.0673860615418,201.65728,-51.8354917254856,201.8709,60.003,0,97.1592483520508,108.908126831055,11.7488784790039
"2011-11-29 20:13:32.733",-171.365946945678,134170.48185,-171.841501915637,134.36698,4.944625771979,0.21362,68.0731156394931,201.44366,-51.7610072121186,202.08452,60.003,0,97.1652984619141,108.910659790039,11.745361328125
"2011-11-29 20:13:32.766",-171.325839900019,134170.48185,-171.789935714075,134.5806,54.4710975830874,0.21362,68.107493107201,201.44366,-51.657874808995,202.08452,60.003,0,97.1688766479492,108.927345275879,11.7584686279297
"2011-11-29 20:13:32.800",-171.28573285436,134170.48185,-171.744099090464,134.5806,148.877353486793,0.21362,68.1762480426166,201.65728,-51.6292269192385,202.08452,60.003,0,97.1710815429688,108.907989501953,11.7369079589844
"2011-11-29 20:13:32.833",-171.2456258087,134170.48185,-171.698262466854,134.5806,-163.934684342831,0.21362,68.1991663544219,201.65728,-51.6063086074332,202.08452,60.023,0,97.1799240112305,108.890487670898,11.710563659668
"2011-11-29 20:13:32.866",-171.19978918509,134170.48185,-171.629507531438,134.5806,-131.270360442423,0.21362,68.256462133935,201.65728,-51.5662015617741,201.8709,60.003,0,97.1680221557617,108.907775878906,11.7397537231445
"2011-11-29 20:13:32.900",-171.159682139431,134170.48185,-171.577941329876,134.5806,-180,0,68.330946647302,201.65728,-51.4917170484071,201.8709,60.003,0,97.1644134521484,108.922523498535,11.7581100463867
"2011-11-29 20:13:32.933",-171.119575093772,134170.48185,-171.566482173974,134.5806,117.267271929426,0.21362,68.3424058032046,201.44366,-51.4286916909427,202.08452,60.003,0,97.1551513671875,108.90234375,11.7471923828125
"2011-11-29 20:13:32.966",-171.079468048113,134170.48185,-171.566482173974,134.5806,93.6614107700357,0.21362,68.3481353811559,201.44366,-51.4401508468453,202.08452,60.003,0,97.1640167236328,108.921104431152,11.7570877075195
"2011-11-29 20:13:33.000",-171.039361002453,134170.48185,-171.537834284217,134.5806,0,0,68.3710536929611,201.65728,-51.4630691586505,202.08452,60.003,0,97.1697387695313,108.91145324707,11.7417144775391
"2011-11-29 20:13:33.033",-170.999253956794,134170.48185,-171.457620192899,134.5806,-58.8370359819842,0.21362,68.4512677842795,201.65728,-51.4057733791375,202.08452,60.003,0,97.1592178344727,108.916007995605,11.7567901611328
"2011-11-29 20:13:33.066",-170.959146911135,134170.48185,-171.400324413386,134.5806,180,0,68.554400187403,201.8709,-51.3370184437218,202.08452,60.003,0,97.1589965820313,108.904708862305,11.7457122802734
"2011-11-29 20:13:33.100",-170.919039865476,134170.48185,-171.394594835434,134.5806,116.757339491759,0.21362,68.5887776551108,201.65728,-51.3255592878191,202.08452,60.003,0,97.1631164550781,108.910865783691,11.7477493286133
"2011-11-29 20:13:33.133",-170.873203241865,134170.48185,-171.360217367727,134.5806,80.7182941780304,0.21362,68.5887776551108,201.44366,-51.2682635083061,202.29814,60.003,0,97.1711578369141,108.887092590332,11.715934753418
"2011-11-29 20:13:33.166",-170.833096196206,134170.48185,-171.297192010262,134.5806,94.2458277210691,0.21362,68.62888470077,201.44366,-51.1823198390364,202.29814,60.003,0,97.16943359375,108.907417297363,11.7379837036133
"2011-11-29 20:13:33.200",-170.798718728498,134170.48185,-171.239896230749,134.5806,123.821909105722,0.21362,68.703369214137,201.65728,-51.1479423713286,202.08452,60.003,0,97.1750106811523,108.898147583008,11.7231369018555
"2011-11-29 20:13:33.233",-170.752882104888,134170.48185,-171.211248340993,134.5806,0,0,68.703369214137,201.65728,-51.1250240595234,201.8709,60.003,0,97.1627960205078,108.935104370117,11.7723083496094
"2011-11-29 20:13:33.266",-170.712775059229,134170.48185,-171.188330029187,134.36698,2.68144248121225,0.21362,68.7262875259422,201.44366,-51.1078353256694,201.8709,60.003,0,97.1625061035156,108.919311523438,11.7568054199219
"2011-11-29 20:13:33.300",-170.67266801357,134170.48185,-171.11384551582,134.36698,11.8946038269159,0.21362,68.8236903511145,201.65728,-51.044809968205,201.8709,60.003,0,97.1577377319336,108.907600402832,11.7498626708984
"2011-11-29 20:13:33.333",-170.63256096791,134170.48185,-171.062279314259,134.5806,0,0,68.8637973967736,201.65728,-50.9989733445946,202.08452,60.003,0,97.1674575805664,108.918304443359,11.750846862793
"2011-11-29 20:13:33.366",-170.592453922251,134170.48185,-171.027901846551,134.5806,-37.660515873949,0.21362,68.8752565526763,201.65728,-50.970325454838,202.08452,60.013,0,97.1711502075195,108.905746459961,11.7345962524414
"2011-11-29 20:13:33.400",-170.552346876592,134170.48185,-170.993524378843,134.5806,-61.713284113541,0.21362,68.9153635983354,201.65728,-50.9416775650815,202.08452,60.003,0,97.162841796875,108.919624328613,11.7567825317383
"2011-11-29 20:13:33.433",-170.512239830933,134170.48185,-170.924769443427,134.5806,-95.3573658436229,0.21362,68.9841185337511,201.65728,-50.8786522076171,202.08452,60.003,0,97.1660766601563,108.898834228516,11.7327575683594
"2011-11-29 20:13:33.466",-170.472132785274,134170.48185,-170.884662397768,134.5806,0,0,69.0414143132642,201.65728,-50.8328155840066,201.8709,60.003,0,97.1648712158203,108.897659301758,11.7327880859375
"2011-11-29 20:13:33.500",-170.426296161663,134170.48185,-170.867473663914,134.5806,0,0,69.0643326250694,201.65728,-50.8156268501527,201.8709,60.003,0,97.1680068969727,108.917579650879,11.7495727539063
"2011-11-29 20:13:33.533",-170.386189116004,134170.48185,-170.844555352109,134.5806,-180,0,69.0643326250694,201.44366,-50.7640606485909,201.8709,60.003,0,97.1581573486328,108.903312683105,11.7451553344727
"2011-11-29 20:13:33.566",-170.346082070345,134170.48185,-170.833096196206,134.5806,86.957804567005,0.21362,69.0700622030207,201.44366,-50.7010352911265,202.08452,60.003,0,97.1700592041016,108.913986206055,11.7439270019531
