          5.6400,     133930.5520,         -0.2413,     133930.4310,         -2.3357,     133930.3280,          1.8531,        904.0270,         -0.3660,        904.0260,         -2.4604,        904.0250,          1.7284,        904.0270,         -0.3660,        904.0260,         -2.4604,        904.0250,          1.7284,       1808.0550,          2.7756,       1808.0540,          0.6812,       1808.0520,         -1.4132,         50.0000,         -0.0010
          5.6800,     133930.5460,         -0.2412,     133930.4290,         -2.3356,     133930.3240,          1.8532,        904.0270,         -0.3660,        904.0270,         -2.4604,        904.0260,          1.7284,        904.0270,         -0.3660,        904.0270,         -2.4604,        904.0260,          1.7284,       1808.0560,          2.7756,       1808.0550,          0.6812,       1808.0530,         -1.4132,         50.0000,         -0.0000
          5.7200,     133930.5480,         -0.2412,     133930.4310,         -2.3356,     133930.3280,          1.8532,        904.0270,         -0.3660,        904.0270,         -2.4604,        904.0260,          1.7284,        904.0270,         -0.3660,        904.0270,         -2.4604,        904.0260,          1.7284,       1808.0560,          2.7756,       1808.0550,          0.6812,       1808.0530,         -1.4132,         50.0000,          0.0000
          5.7600,     133930.5550,         -0.2412,     133930.4250,         -2.3356,     133930.3260,          1.8532,        904.0270,         -0.3659,        904.0270,         -2.4603,        904.0260,          1.7285,        904.0270,         -0.3659,        904.0270,         -2.4603,        904.0260,          1.7285,       1808.0560,          2.7756,       1808.0550,          0.6813,       1808.0530,         -1.4131,         50.0000,         -0.0000
          5.8000,     133930.5550,         -0.2412,     133930.4300,         -2.3356,     133930.3270,          1.8532,        904.0270,         -0.3659,        904.0270,         -2.4603,        904.0260,          1.7285,        904.0270,         -0.3659,        904.0270,         -2.4603,        904.0260,          1.7285,       1808.0550,          2.7757,       1808.0540,          0.6813,       1808.0520,         -1.4131,         50.0000,         -0.0010
          5.8400,     133930.5560,         -0.2412,     133930.4400,         -2.3355,     133930.3250,          1.8532,        904.0270,         -0.3659,        904.0260,         -2.4603,        904.0250,          1.7285,        904.0270,         -0.3659,        904.0260,         -2.4603,        904.0250,          1.7285,       1808.0550,          2.7757,       1808.0540,          0.6813,       1808.0520,         -1.4131,         50.0000,         -0.0010
          5.8800,     133930.5670,         -0.2411,     133930.4380,         -2.3355,     133930.3320,          1.8533,        904.0260,         -0.3659,        904.0260,         -2.4603,        904.0250,          1.7285,        904.0260,         -0.3659,        904.0260,         -2.4603,        904.0250,          1.7285,       1808.0540,          2.7757,       1808.0530,          0.6813,       1808.0510,         -1.4131,         50.0000,          0.0000
          5.9200,     133930.5680,         -0.2411,     133930.4430,         -2.3355,     133930.3350,          1.8533,        904.0260,         -0.3658,        904.0250,         -2.4602,        904.0240,          1.7286,        904.0260,         -0.3658,        904.0250,         -2.4602,        904.0240,          1.7286,       1808.0530,          2.7758,       1808.0520,          0.6814,       1808.0500,         -1.4130,         50.0000,         -0.0010
          5.9600,     133930.5670,         -0.2411,     133930.4430,         -2.3355,     133930.3410,          1.8533,        904.0250,         -0.3658,        904.0250,         -2.4602,        904.0240,          1.7286,        904.0250,         -0.3658,        904.0250,         -2.4602,        904.0240,          1.7286,       1808.0520,          2.7758,       1808.0510,          0.6814,       1808.0490,         -1.4130,         50.0000,          0.0000
          6.0000,     133930.5650,         -0.2410,     133930.4460,         -2.3354,     133930.3380,          1.8533,        904.0250,         -0.3658,        904.0240,         -2.4602,        904.0240,          1.7286,        904.0250,         -0.3658,        904.0240,         -2.4602,        904.0240,          1.7286,       1808.0510,          2.7758,       1808.0500,          0.6814,       1808.0480,         -1.4130,         50.0000,         -0.0020
          6.0400,     133930.5720,         -0.2410,     133930.4530,         -2.3354,     133930.3450,          1.8534,        904.0250,         -0.3658,        904.0240,         -2.4602,        904.0230,          1.7286,        904.0250,         -0.3658,        904.0240,         -2.4602,        904.0230,          1.7286,       1808.0510,          2.7758,       1808.0500,          0.6814,       1808.0480,         -1.4130,         50.0000,          0.0010
          6.0800,     133930.5730,         -0.2410,     133930.4490,         -2.3354,     133930.3430,          1.8534,        904.0250,         -0.3658,        904.0240,         -2.4601,        904.0230,          1.7286,        904.0250,         -0.3658,        904.0240,         -2.4601,        904.0230,          1.7286,       1808.0510,          2.7758,       1808.0500,          0.6814,       1808.0480,         -1.4129,         50.0000,         -0.0020
          6.1200,     133930.5780,         -0.2410,     133930.4560,         -2.3354,     133930.3480,          1.8534,        904.0250,         -0.3657,        904.0240,         -2.4601,        904.0230,          1.7287,        904.0250,         -0.3657,        904.0240,         -2.4601,        904.0230,          1.7287,       1808.0510,          2.7759,       1808.0500,          0.6815,       1808.0480,         -1.4129,         50.0000,         -0.0010
          6.1600,     133930.5570,         -0.2410,     133930.4540,         -2.3354,     133930.4090,          1.8534,        904.0250,         -0.3657,        904.0240,         -2.4601,        904.0240,          1.7287,        904.0250,         -0.3657,        904.0240,         -2.4601,        904.0240,          1.7287,       1808.0510,          2.7759,       1808.0500,          0.6815,       1808.0490,         -1.4129,         50.0000,          0.0000
          6.2000,     133930.4860,         -0.2409,     133930.4090,         -2.3353,     133930.4730,          1.8535,        904.0250,         -0.3657,        904.0240,         -2.4601,        904.0250,          1.7287,        904.0250,         -0.3657,        904.0240,         -2.4601,        904.0250,          1.7287,       1808.0510,          2.7759,       1808.0500,          0.6815,       1808.0510,         -1.4129,         50.0000,          0.0000
          6.2400,     133930.4930,         -0.2409,     133930.4090,         -2.3353,     133930.4770,          1.8535,        904.0250,         -0.3656,        904.0250,         -2.4600,        904.0250,          1.7287,        904.0250,         -0.3656,        904.0250,         -2.4600,        904.0250,          1.7287,       1808.0520,          2.7759,       1808.0510,          0.6816,       1808.0520,         -1.4128,         50.0000,         -0.0020
          6.2800,     133930.4940,         -0.2409,     133930.4170,         -2.3353,     133930.4700,          1.8535,        904.0260,         -0.3656,        904.0250,         -2.4600,        904.0260,          1.7288,        904.0260,         -0.3656,        904.0250,         -2.4600,        904.0260,          1.7288,       1808.0530,          2.7760,       1808.0520,          0.6816,       1808.0530,         -1.4128,         50.0000,         -0.0010
          6.3200,     133930.4950,         -0.2409,     133930.4210,         -2.3353,     133930.4800,          1.8535,        904.0260,         -0.3656,        904.0260,         -2.4600,        904.0260,          1.7288,        904.0260,         -0.3656,        904.0260,         -2.4600,        904.0260,          1.7288,       1808.0540,          2.7760,       1808.0530,          0.6816,       1808.0530,         -1.4128,         50.0000,          0.0000
          6.3600,     133930.4910,         -0.2408,     133930.4200,         -2.3352,     133930.4800,          1.8536,        904.0260,         -0.3656,        904.0260,         -2.4600,        904.0260,          1.7288,        904.0260,         -0.3656,        904.0260,         -2.4600,        904.0260,          1.7288,       1808.0540,          2.7760,       1808.0530,          0.6816,       1808.0540,         -1.4128,         50.0000,         -0.0000
          6.4000,     133930.4850,         -0.2408,     133930.4160,         -2.3352,     133930.4840,          1.8536,        904.0270,         -0.3655,        904.0260,         -2.4599,        904.0260,          1.7289,        904.0270,         -0.3655,        904.0260,         -2.4599,        904.0260,          1.7289,       1808.0550,          2.7761,       1808.0540,          0.6817,       1808.0540,         -1.4127,         50.0000,         -0.0010
          6.4400,     133930.4870,         -0.2408,     133930.4180,         -2.3352,     133930.4780,          1.8536,        904.0270,         -0.3655,        904.0260,         -2.4599,        904.0260,          1.7289,        904.0270,         -0.3655,        904.0260,         -2.4599,        904.0260,          1.7289,       1808.0550,          2.7761,       1808.0540,          0.6817,       1808.0540,         -1.4127,         50.0000,          0.0000
          6.4800,     133930.4930,         -0.2408,     133930.4240,         -2.3351,     133930.4870,          1.8536,        904.0270,         -0.3655,        904.0260,         -2.4599,        904.0260,          1.7289,        904.0270,         -0.3655,        904.0260,         -2.4599,        904.0260,          1.7289,       1808.0550,          2.7761,       1808.0540,          0.6817,       1808.0540,         -1.4127,         50.0000,         -0.0010
          6.5200,     133930.4940,         -0.2407,     133930.4220,         -2.3351,     133930.4870,          1.8537,        904.0260,         -0.3655,        904.0260,         -2.4599,        904.0260,          1.7289,        904.0260,         -0.3655,        904.0260,         -2.4599,        904.0260,          1.7289,       1808.0540,          2.7761,       1808.0530,          0.6817,       1808.0540,         -1.4127,         50.0000,         -0.0010
          6.5600,     133930.5010,         -0.2407,     133930.4230,         -2.3351,     133930.4820,          1.8537,        904.0260,         -0.3654,        904.0260,         -2.4598,        904.0260,          1.7290,        904.0260,         -0.3654,        904.0260,         -2.4598,        904.0260,          1.7290,       1808.0540,          2.7762,       1808.0530,          0.6818,       1808.0530,         -1.4126,         50.0000,          0.0000
          6.6000,     133930.4940,         -0.2407,     133930.4260,         -2.3351,     133930.4880,          1.8537,        904.0260,         -0.3654,        904.0250,         -2.4598,        904.0260,          1.7290,        904.0260,         -0.3654,        904.0250,         -2.4598,        904.0260,          1.7290,       1808.0530,          2.7762,       1808.0520,          0.6818,       1808.0530,         -1.4126,         50.0000,         -0.0000
          6.6400,     133930.4930,         -0.2406,     133930.4290,         -2.3350,     133930.4850,          1.8537,        904.0260,         -0.3654,        904.0250,         -2.4598,        904.0260,          1.7290,        904.0260,         -0.3654,        904.0250,         -2.4598,        904.0260,          1.7290,       1808.0530,          2.7762,       1808.0520,          0.6818,       1808.0520,         -1.4126,         50.0000,         -0.0000
          6.6800,     133930.5060,         -0.2406,     133930.4280,         -2.3350,     133930.4910,          1.8538,        904.0250,         -0.3654,        904.0250,         -2.4598,        904.0250,          1.7290,        904.0250,         -0.3654,        904.0250,         -2.4598,        904.0250,          1.7290,       1808.0520,          2.7762,       1808.0510,          0.6818,       1808.0520,         -1.4126,         50.0000,         -0.0010
          6.7200,     133930.5020,         -0.2406,     133930.4370,         -2.3350,     133930.4980,          1.8538,        904.0250,         -0.3653,        904.0250,         -2.4597,        904.0250,          1.7291,        904.0250,         -0.3653,        904.0250,         -2.4597,        904.0250,          1.7291,       1808.0520,          2.7763,       1808.0510,          0.6819,       1808.0520,         -1.4125,         50.0000,         -0.0000
          6.7600,     133930.4990,         -0.2406,     133930.4300,         -2.3350,     133930.4970,          1.8538,        904.0250,         -0.3653,        904.0250,         -2.4597,        904.0250,          1.7291,        904.0250,         -0.3653,        904.0250,         -2.4597,        904.0250,          1.7291,       1808.0520,          2.7763,       1808.0510,          0.6819,       1808.0520,         -1.4125,         50.0000,          0.0010
          6.8000,     133930.5020,         -0.2405,     133930.4350,         -2.3349,     133930.4970,          1.8539,        904.0250,         -0.3653,        904.0250,         -2.4597,        904.0250,          1.7291,        904.0250,         -0.3653,        904.0250,         -2.4597,        904.0250,          1.7291,       1808.0520,          2.7763,       1808.0510,          0.6819,       1808.0520,         -1.4125,         50.0000,         -0.0000
          6.8400,     133930.5090,         -0.2405,     133930.4340,         -2.3349,     133930.4930,          1.8539,        904.0260,         -0.3652,        904.0250,         -2.4596,        904.0250,          1.7292,        904.0260,         -0.3652,        904.0250,         -2.4596,        904.0250,          1.7292,       1808.0520,          2.7763,       1808.0510,          0.6820,       1808.0520,         -1.4124,         50.0000,         -0.0010
          6.8800,     133930.5120,         -0.2405,     133930.4320,         -2.3349,     133930.4960,          1.8539,        904.0260,         -0.3652,        904.0250,         -2.4596,        904.0260,          1.7292,        904.0260,         -0.3652,        904.0250,         -2.4596,        904.0260,          1.7292,       1808.0530,          2.7764,       1808.0520,          0.6820,       1808.0530,         -1.4124,         50.0000,         -0.0010
          6.9200,     133930.5070,         -0.2405,     133930.4300,         -2.3348,     133930.4930,          1.8539,        904.0260,         -0.3652,        904.0260,         -2.4596,        904.0260,          1.7292,        904.0260,         -0.3652,        904.0260,         -2.4596,        904.0260,          1.7292,       1808.0530,          2.7764,       1808.0520,          0.6820,       1808.0530,         -1.4124,         50.0000,          0.0010
          6.9600,     133930.5020,         -0.2404,     133930.4340,         -2.3348,     133930.4980,          1.8540,        904.0260,         -0.3652,        904.0260,         -2.4596,        904.0260,          1.7292,        904.0260,         -0.3652,        904.0260,         -2.4596,        904.0260,          1.7292,       1808.0540,          2.7764,       1808.0530,          0.6820,       1808.0540,         -1.4124,         50.0000,         -0.0020
          7.0000,     133930.5060,         -0.2404,     133930.4340,         -2.3348,     133930.5030,          1.8540,        904.0270,         -0.3651,        904.0260,         -2.4595,        904.0260,          1.7293,        904.0270,         -0.3651,        904.0260,         -2.4595,        904.0260,          1.7293,       1808.0540,          2.7765,       1808.0530,          0.6821,       1808.0540,         -1.4123,         50.0000,         -0.0000
          7.0400,     133930.5090,         -0.2404,     133930.4320,         -2.3348,     133930.5020,          1.8540,        904.0270,         -0.3651,        904.0260,         -2.4595,        904.0270,          1.7293,        904.0270,         -0.3651,        904.0260,         -2.4595,        904.0270,          1.7293,       1808.0550,          2.7765,       1808.0540,          0.6821,       1808.0540,         -1.4123,         50.0000,         -0.0010
          7.0800,     133930.5150,         -0.2403,     133930.4360,         -2.3347,     133930.5000,          1.8541,        904.0270,         -0.3651,        904.0260,         -2.4595,        904.0270,          1.7293,        904.0270,         -0.3651,        904.0260,         -2.4595,        904.0270,          1.7293,       1808.0550,          2.7765,       1808.0540,          0.6821,       1808.0540,         -1.4123,         50.0000,         -0.0010
          7.1200,     133930.5170,         -0.2403,     133930.4360,         -2.3347,     133930.4980,          1.8541,        904.0270,         -0.3651,        904.0260,         -2.4594,        904.0260,          1.7293,        904.0270,         -0.3651,        904.0260,         -2.4594,        904.0260,          1.7293,       1808.0550,          2.7765,       1808.0540,          0.6821,       1808.0540,         -1.4123,         50.0000,         -0.0010
          7.1600,     133930.5180,         -0.2403,     133930.4420,         -2.3347,     133930.5080,          1.8541,        904.0270,         -0.3650,        904.0260,         -2.4594,        904.0260,          1.7294,        904.0270,         -0.3650,        904.0260,         -2.4594,        904.0260,          1.7294,       1808.0540,          2.7766,       1808.0530,          0.6822,       1808.0540,         -1.4122,         50.0000,         -0.0000
          7.2000,     133930.5200,         -0.2403,     133930.4360,         -2.3347,     133930.5120,          1.8541,        904.0260,         -0.3650,        904.0260,         -2.4594,        904.0260,          1.7294,        904.0260,         -0.3650,        904.0260,         -2.4594,        904.0260,          1.7294,       1808.0540,          2.7766,       1808.0530,          0.6822,       1808.0540,         -1.4122,         50.0000,         -0.0010
          7.2400,     133930.5300,         -0.2402,     133930.4410,         -2.3346,     133930.5130,          1.8542,        904.0260,         -0.3650,        904.0250,         -2.4594,        904.0260,          1.7294,        904.0260,         -0.3650,        904.0250,         -2.4594,        904.0260,          1.7294,       1808.0530,          2.7766,       1808.0520,          0.6822,       1808.0530,         -1.4122,         50.0000,         -0.0010
          7.2800,     133930.5170,         -0.2402,     133930.4500,         -2.3346,     133930.5170,          1.8542,        904.0260,         -0.3649,        904.0250,         -2.4593,        904.0260,          1.7294,        904.0260,         -0.3649,        904.0250,         -2.4593,        904.0260,          1.7294,       1808.0530,          2.7766,       1808.0520,          0.6822,       1808.0520,         -1.4121,         50.0000,         -0.0020
          7.3200,     133930.5210,         -0.2402,     133930.4440,         -2.3346,     133930.5150,          1.8542,        904.0250,         -0.3649,        904.0250,         -2.4593,        904.0250,          1.7295,        904.0250,         -0.3649,        904.0250,         -2.4593,        904.0250,          1.7295,       1808.0520,          2.7767,       1808.0510,          0.6823,       1808.0520,         -1.4121,         50.0000,         -0.0010
          7.3600,     133930.5230,         -0.2401,     133930.4530,         -2.3345,     133930.5240,          1.8543,        904.0250,         -0.3649,        904.0250,         -2.4593,        904.0250,          1.7295,        904.0250,         -0.3649,        904.0250,         -2.4593,        904.0250,          1.7295,       1808.0520,          2.7767,       1808.0510,          0.6823,       1808.0520,         -1.4121,         50.0000,         -0.0010
          7.4000,     133930.5290,         -0.2401,     133930.4500,         -2.3345,     133930.5190,          1.8543,        904.0250,         -0.3649,        904.0250,         -2.4593,        904.0250,          1.7295,        904.0250,         -0.3649,        904.0250,         -2.4593,        904.0250,          1.7295,       1808.0520,          2.7767,       1808.0510,          0.6823,       1808.0510,         -1.4121,         50.0000,         -0.0020
          7.4400,     133930.5360,         -0.2401,     133930.4490,         -2.3345,     133930.5170,          1.8543,        904.0250,         -0.3648,        904.0240,         -2.4592,        904.0250,          1.7296,        904.0250,         -0.3648,        904.0240,         -2.4592,        904.0250,          1.7296,       1808.0510,          2.7768,       1808.0510,          0.6824,       1808.0510,         -1.4120,         50.0000,          0.0010
          7.4800,     133930.5310,         -0.2401,     133930.4510,         -2.3344,     133930.5300,          1.8543,        904.0250,         -0.3648,        904.0250,         -2.4592,        904.0250,          1.7296,        904.0250,         -0.3648,        904.0250,         -2.4592,        904.0250,          1.7296,       1808.0520,          2.7768,       1808.0500,          0.6824,       1808.0510,         -1.4120,         50.0000,         -0.0020
          7.5200,     133930.5360,         -0.2400,     133930.4470,         -2.3344,     133930.5290,          1.8544,        904.0250,         -0.3648,        904.0250,         -2.4592,        904.0250,          1.7296,        904.0250,         -0.3648,        904.0250,         -2.4592,        904.0250,          1.7296,       1808.0520,          2.7768,       1808.0510,          0.6824,       1808.0510,         -1.4120,         50.0000,         -0.0010
          7.5600,     133930.5340,         -0.2400,     133930.4480,         -2.3344,     133930.5260,          1.8544,        904.0250,         -0.3647,        904.0250,         -2.4591,        904.0250,          1.7297,        904.0250,         -0.3647,        904.0250,         -2.4591,        904.0250,          1.7297,       1808.0520,          2.7769,       1808.0510,          0.6825,       1808.0520,         -1.4119,         50.0000,         -0.0000
          7.6000,     133930.5370,         -0.2400,     133930.4570,         -2.3344,     133930.5170,          1.8544,        904.0260,         -0.3647,        904.0250,         -2.4591,        904.0250,          1.7297,        904.0260,         -0.3647,        904.0250,         -2.4591,        904.0250,          1.7297,       1808.0530,          2.7769,       1808.0520,          0.6825,       1808.0520,         -1.4119,         50.0000,         -0.0030
          7.6400,     133930.5370,         -0.2399,     133930.4520,         -2.3343,     133930.5190,          1.8545,        904.0260,         -0.3647,        904.0250,         -2.4591,        904.0260,          1.7297,        904.0260,         -0.3647,        904.0250,         -2.4591,        904.0260,          1.7297,       1808.0530,          2.7769,       1808.0520,          0.6825,       1808.0530,         -1.4119,         50.0000,         -0.0000
          7.6800,     133930.5380,         -0.2399,     133930.4590,         -2.3343,     133930.5310,          1.8545,        904.0260,         -0.3647,        904.0260,         -2.4590,        904.0260,          1.7297,        904.0260,         -0.3647,        904.0260,         -2.4590,        904.0260,          1.7297,       1808.0540,          2.7769,       1808.0530,          0.6825,       1808.0530,         -1.4118,         50.0000,          0.0010
          7.7200,     133930.5410,         -0.2399,     133930.4580,         -2.3343,     133930.5240,          1.8545,        904.0260,         -0.3646,        904.0260,         -2.4590,        904.0260,          1.7298,        904.0260,         -0.3646,        904.0260,         -2.4590,        904.0260,          1.7298,       1808.0540,          2.7770,       1808.0530,          0.6826,       1808.0540,         -1.4118,         50.0000,         -0.0030
          7.7600,     133930.5370,         -0.2398,     133930.4550,         -2.3342,     133930.5210,          1.8546,        904.0260,         -0.3646,        904.0260,         -2.4590,        904.0260,          1.7298,        904.0260,         -0.3646,        904.0260,         -2.4590,        904.0260,          1.7298,       1808.0540,          2.7770,       1808.0530,          0.6826,       1808.0540,         -1.4118,         50.0000,         -0.0010
          7.8000,     133930.5410,         -0.2398,     133930.4560,         -2.3342,     133930.5310,          1.8546,        904.0260,         -0.3645,        904.0260,         -2.4589,        904.0260,          1.7298,        904.0260,         -0.3645,        904.0260,         -2.4589,        904.0260,          1.7298,       1808.0540,          2.7770,       1808.0530,          0.6827,       1808.0540,         -1.4117,         50.0000,         -0.0030
          7.8400,     133930.5420,         -0.2398,     133930.4590,         -2.3342,     133930.5350,          1.8546,        904.0260,         -0.3645,        904.0260,         -2.4589,        904.0260,          1.7299,        904.0260,         -0.3645,        904.0260,         -2.4589,        904.0260,          1.7299,       1808.0540,          2.7771,       1808.0530,          0.6827,       1808.0540,         -1.4117,         50.0000,          0.0010
          7.8800,     133930.5420,         -0.2398,     133930.4570,         -2.3342,     133930.5290,          1.8546,        904.0260,         -0.3645,        904.0260,         -2.4589,        904.0260,          1.7299,        904.0260,         -0.3645,        904.0260,         -2.4589,        904.0260,          1.7299,       1808.0540,          2.7771,       1808.0530,          0.6827,       1808.0540,         -1.4117,         50.0000,         -0.0010
          7.9200,     133930.5430,         -0.2397,     133930.4580,         -2.3341,     133930.5330,          1.8547,        904.0260,         -0.3645,        904.0260,         -2.4589,        904.0260,          1.7299,        904.0260,         -0.3645,        904.0260,         -2.4589,        904.0260,          1.7299,       1808.0540,          2.7771,       1808.0530,          0.6827,       1808.0530,         -1.4117,         50.0000,         -0.0010
          7.9600,     133930.5400,         -0.2397,     133930.4580,         -2.3341,     133930.5360,          1.8547,        904.0260,         -0.3644,        904.0260,         -2.4588,        904.0260,          1.7300,        904.0260,         -0.3644,        904.0260,         -2.4588,        904.0260,          1.7300,       1808.0540,          2.7772,       1808.0520,          0.6828,       1808.0530,         -1.4116,         50.0000,         -0.0020
          8.0000,     133930.5460,         -0.2397,     133930.4630,         -2.3340,     133930.5300,          1.8547,        904.0260,         -0.3644,        904.0250,         -2.4588,        904.0260,          1.7300,        904.0260,         -0.3644,        904.0250,         -2.4588,        904.0260,          1.7300,       1808.0530,          2.7772,       1808.0520,          0.6828,       1808.0530,         -1.4116,         50.0000,         -0.0000
          8.0400,     133930.5500,         -0.2396,     133930.4620,         -2.3340,     133930.5400,          1.8548,        904.0260,         -0.3644,        904.0250,         -2.4588,        904.0260,          1.7300,        904.0260,         -0.3644,        904.0250,         -2.4588,        904.0260,          1.7300,       1808.0530,          2.7772,       1808.0520,          0.6828,       1808.0530,         -1.4116,         50.0000,         -0.0010
          8.0800,     133930.5490,         -0.2396,     133930.4730,         -2.3340,     133930.5330,          1.8548,        904.0260,         -0.3643,        904.0250,         -2.4587,        904.0260,          1.7301,        904.0260,         -0.3643,        904.0250,         -2.4587,        904.0260,          1.7301,       1808.0530,          2.7773,       1808.0520,          0.6829,       1808.0530,         -1.4115,         50.0000,         -0.0020
          8.1200,     133930.5520,         -0.2396,     133930.4650,         -2.3340,     133930.5460,          1.8548,        904.0260,         -0.3643,        904.0250,         -2.4587,        904.0260,          1.7301,        904.0260,         -0.3643,        904.0250,         -2.4587,        904.0260,          1.7301,       1808.0530,          2.7773,       1808.0520,          0.6829,       1808.0530,         -1.4115,         50.0000,          0.0000
          8.1600,     133930.5520,         -0.2395,     133930.4770,         -2.3339,     133930.5360,          1.8549,        904.0260,         -0.3643,        904.0250,         -2.4587,        904.0260,          1.7301,        904.0260,         -0.3643,        904.0250,         -2.4587,        904.0260,          1.7301,       1808.0530,          2.7773,       1808.0520,          0.6829,       1808.0530,         -1.4115,         50.0000,         -0.0010
          8.2000,     133930.5540,         -0.2395,     133930.4730,         -2.3339,     133930.5510,          1.8549,        904.0260,         -0.3643,        904.0250,         -2.4586,        904.0260,          1.7301,        904.0260,         -0.3643,        904.0250,         -2.4586,        904.0260,          1.7301,       1808.0530,          2.7773,       1808.0520,          0.6829,       1808.0530,         -1.4114,         50.0000,         -0.0010
          8.2400,     133930.5510,         -0.2395,     133930.4720,         -2.3339,     133930.5500,          1.8549,        904.0260,         -0.3642,        904.0260,         -2.4586,        904.0260,          1.7302,        904.0260,         -0.3642,        904.0260,         -2.4586,        904.0260,          1.7302,       1808.0540,          2.7774,       1808.0530,          0.6830,       1808.0530,         -1.4114,         50.0000,         -0.0010
          8.2800,     133930.5560,         -0.2394,     133930.4680,         -2.3338,     133930.5440,          1.8550,        904.0260,         -0.3642,        904.0260,         -2.4586,        904.0260,          1.7302,        904.0260,         -0.3642,        904.0260,         -2.4586,        904.0260,          1.7302,       1808.0540,          2.7774,       1808.0530,          0.6830,       1808.0540,         -1.4114,         50.0000,         -0.0010
          8.3200,     133930.5580,         -0.2394,     133930.4720,         -2.3338,     133930.5460,          1.8550,        904.0260,         -0.3641,        904.0260,         -2.4585,        904.0260,          1.7302,        904.0260,         -0.3641,        904.0260,         -2.4585,        904.0260,          1.7302,       1808.0540,          2.7774,       1808.0530,          0.6831,       1808.0540,         -1.4113,         50.0000,         -0.0010
          8.3600,     133930.5520,         -0.2394,     133930.4700,         -2.3338,     133930.5450,          1.8550,        904.0270,         -0.3641,        904.0260,         -2.4585,        904.0260,          1.7303,        904.0270,         -0.3641,        904.0260,         -2.4585,        904.0260,          1.7303,       1808.0550,          2.7775,       1808.0530,          0.6831,       1808.0540,         -1.4113,         50.0000,         -0.0000
          8.4000,     133930.5610,         -0.2393,     133930.4770,         -2.3337,     133930.5410,          1.8551,        904.0270,         -0.3641,        904.0260,         -2.4585,        904.0260,          1.7303,        904.0270,         -0.3641,        904.0260,         -2.4585,        904.0260,          1.7303,       1808.0550,          2.7775,       1808.0540,          0.6831,       1808.0540,         -1.4113,         50.0000,         -0.0020
          8.4400,     133930.5630,         -0.2393,     133930.4720,         -2.3337,     133930.5490,          1.8551,        904.0270,         -0.3641,        904.0260,         -2.4585,        904.0270,          1.7303,        904.0270,         -0.3641,        904.0260,         -2.4585,        904.0270,          1.7303,       1808.0550,          2.7775,       1808.0540,          0.6831,       1808.0540,         -1.4113,         50.0000,         -0.0020
          8.4800,     133930.5630,         -0.2393,     133930.4710,         -2.3337,     133930.5500,          1.8551,        904.0270,         -0.3640,        904.0260,         -2.4584,        904.0260,          1.7304,        904.0270,         -0.3640,        904.0260,         -2.4584,        904.0260,          1.7304,       1808.0550,          2.7776,       1808.0530,          0.6832,       1808.0540,         -1.4112,         50.0000,         -0.0010
          8.5200,     133930.5670,         -0.2392,     133930.4750,         -2.3336,     133930.5470,          1.8551,        904.0270,         -0.3640,        904.0260,         -2.4584,        904.0260,          1.7304,        904.0270,         -0.3640,        904.0260,         -2.4584,        904.0260,          1.7304,       1808.0550,          2.7776,       1808.0530,          0.6832,       1808.0540,         -1.4112,         50.0000,         -0.0040
          8.5600,     133930.5630,         -0.2392,     133930.4770,         -2.3336,     133930.5500,          1.8552,        904.0260,         -0.3640,        904.0260,         -2.4583,        904.0260,          1.7304,        904.0260,         -0.3640,        904.0260,         -2.4583,        904.0260,          1.7304,       1808.0540,          2.7776,       1808.0530,          0.6832,       1808.0540,         -1.4112,         50.0000,          0.0020
          8.6000,     133930.5630,         -0.2392,     133930.4800,         -2.3336,     133930.5490,          1.8552,        904.0260,         -0.3639,        904.0260,         -2.4583,        904.0260,          1.7305,        904.0260,         -0.3639,        904.0260,         -2.4583,        904.0260,          1.7305,       1808.0540,          2.7777,       1808.0530,          0.6833,       1808.0540,         -1.4111,         50.0000,         -0.0020
          8.6400,     133930.5670,         -0.2391,     133930.4820,         -2.3335,     133930.5570,          1.8553,        904.0260,         -0.3639,        904.0250,         -2.4583,        904.0260,          1.7305,        904.0260,         -0.3639,        904.0250,         -2.4583,        904.0260,          1.7305,       1808.0540,          2.7777,       1808.0520,          0.6833,       1808.0530,         -1.4111,         50.0000,         -0.0020
          8.6800,     133930.5650,         -0.2391,     133930.4770,         -2.3335,     133930.5670,          1.8553,        904.0260,         -0.3638,        904.0250,         -2.4582,        904.0260,          1.7305,        904.0260,         -0.3638,        904.0250,         -2.4582,        904.0260,          1.7305,       1808.0530,          2.7777,       1808.0520,          0.6833,       1808.0530,         -1.4110,         50.0000,         -0.0010
          8.7200,     133930.5680,         -0.2391,     133930.4820,         -2.3335,     133930.5610,          1.8553,        904.0260,         -0.3638,        904.0250,         -2.4582,        904.0260,          1.7306,        904.0260,         -0.3638,        904.0250,         -2.4582,        904.0260,          1.7306,       1808.0530,          2.7778,       1808.0520,          0.6834,       1808.0530,         -1.4110,         50.0000,         -0.0010
          8.7600,     133930.5770,         -0.2390,     133930.4800,         -2.3334,     133930.5670,          1.8554,        904.0260,         -0.3638,        904.0250,         -2.4582,        904.0260,          1.7306,        904.0260,         -0.3638,        904.0250,         -2.4582,        904.0260,          1.7306,       1808.0530,          2.7778,       1808.0520,          0.6834,       1808.0520,         -1.4110,         50.0000,         -0.0010
