2011-11-29 20:18:29.733,134.6933288574,-168.863190322,0.07745222,-119.1842875071,202.050567627,70.9634729857,50.0033988953,-0.0004577637,11.7753677368,108.9127655029
2011-11-29 20:18:29.766,134.6704559326,-168.818384281,0.126095891,-81.0482472952,201.987487793,70.9934643464,50.0033950806,0.0001017144,11.7696075439,108.8991699219
2011-11-29 20:18:29.800,134.678604126,-168.7711603531,0.108848311,-103.0472279325,202.0768127441,71.0504554448,50.0033988953,-0.0001525925,11.7740325928,108.9075622559
2011-11-29 20:18:29.833,134.7520904541,-168.7525412574,0.1251616776,-156.9304946721,202.1476135254,71.0946877499,50.0033798218,-0.0005340669,11.7756729126,108.9163131714
2011-11-29 20:18:29.866,134.7929229736,-168.7290727274,0.1713201255,-142.0740409254,202.2034454346,71.1279780919,50.0033798218,0.0003305962,11.7931900024,108.933807373
2011-11-29 20:18:29.900,134.6959838867,-168.6730241951,0.1111529693,-62.5422185693,202.2106323242,71.1479632254,50.0033912659,0.0003814744,11.7515258789,108.9044342041
2011-11-29 20:18:29.933,134.6150970459,-168.6361411736,0.1139465198,30.0007794764,202.0644836426,71.1756459821,50.0033874512,-0.0003814884,11.7733078003,108.9192047119
2011-11-29 20:18:29.966,134.6213684082,-168.5966626802,0.1800202578,124.1126651442,201.9098052979,71.2584893465,50.0033721924,-0.000534053,11.7767791748,108.9049835205
2011-11-29 20:18:30.000,134.6870117188,-168.5288525621,0.2006438076,168.9980319165,201.9216461182,71.3419064469,50.0033798218,0.0004069135,11.7890701294,108.9200668335
2011-11-29 20:18:30.033,134.6818237305,-168.4630368592,0.1549095362,-64.5752107154,201.9330444336,71.3637972032,50.0033912659,0.0004832027,11.7713012695,108.9197845459
2011-11-29 20:18:30.066,134.6237030029,-168.4238315734,0.2399064302,-25.4937459639,201.948135376,71.3883380728,50.0033874512,-0.0004832167,11.7793045044,108.9100265503
2011-11-29 20:18:30.100,134.6981811523,-168.4289951964,0.0758340806,64.7152842349,202.085067749,71.3974153942,50.0033836365,0.0002288818,11.7855072021,108.9133453369
2011-11-29 20:18:30.133,134.7296447754,-168.3838749668,0.0666584298,125.1205141978,202.1620025635,71.4213756979,50.00340271,0.0005849171,11.7632980347,108.921005249
2011-11-29 20:18:30.166,134.7190704346,-168.3001231872,0.066609405,-121.4367472916,202.2138214111,71.5091982702,50.0033950806,-0.0007629348,11.7996673584,108.9293212891
2011-11-29 20:18:30.200,134.8034820557,-168.2203329173,0.2367471904,-148.5384051635,202.3042449951,71.6099230699,50.0033721924,-0.0007120706,11.7717208862,108.9134674072
2011-11-29 20:18:30.233,134.8206634521,-168.2139398602,0.226904124,-169.3587068859,202.2487945557,71.6174294478,50.0033721924,0.0004577637,11.7743301392,108.919921875
2011-11-29 20:18:30.266,134.7584991455,-168.2660268828,0.1117278636,159.3766039799,202.0735778809,71.5556025754,50.0033950806,0.0005849171,11.7784500122,108.9136886597
2011-11-29 20:18:30.300,134.7873687744,-168.2091723882,0.0597603396,-106.502019577,202.1817321777,71.6104353341,50.0033874512,-0.0003560493,11.7743301392,108.9007797241
2011-11-29 20:18:30.333,134.7945861816,-168.1141644568,0.1495974064,-62.1187946521,202.4531555176,71.696256661,50.0033988953,0.0006612204,11.7691955566,108.9086456299
2011-11-29 20:18:30.366,134.8035736084,-168.0930591723,0.096420832,171.811578081,202.3246765137,71.7291986634,50.0034217834,0.000534053,11.7803955078,108.9164123535
2011-11-29 20:18:30.400,134.8062286377,-168.079835926,0.2849707007,150.6752141865,202.0523681641,71.7627007412,50.0034141541,-0.0003814604,11.7672576904,108.9037399292
2011-11-29 20:18:30.433,134.728515625,-168.0440867159,0.1319861859,148.8217214102,202.1294403076,71.7697494965,50.0033912659,-0.0007374957,11.7591705322,108.8994903564
2011-11-29 20:18:30.466,134.6993560791,-168.0027367507,0.0599027015,169.1915584965,202.2049713135,71.7973502909,50.0033988953,0.0003560493,11.7801132202,108.9189376831
2011-11-29 20:18:30.500,134.7456359863,-167.9492290487,0.1175718755,173.4509327648,202.1370849609,71.9225271678,50.0033798218,-0.0009918446,11.7780609131,108.9150085449
2011-11-29 20:18:30.533,134.7556304932,-167.9005707811,0.0389445201,82.44644849,202.1036682129,71.9703180014,50.0033607483,-0.0003814744,11.7730331421,108.9063491821
2011-11-29 20:18:30.566,134.7534332275,-167.8605458726,0.0232568569,-58.5460114897,202.1315307617,71.9305594703,50.0033721924,0.0007120706,11.7905578613,108.9191055298
2011-11-29 20:18:30.600,134.781036377,-167.8150158315,0.1436795145,-135.767522359,202.1632537842,71.9648880011,50.00340271,0.0010681059,11.785118103,108.9164505005
2011-11-29 20:18:30.633,134.7587280273,-167.7896348486,0.0994106531,-151.6603070481,202.1341247559,72.0262640809,50.0034103394,-5.08641824126244E-05,11.7581481934,108.9181213379
2011-11-29 20:18:30.666,134.6957092285,-167.7810151499,0.0991883427,138.6410102636,202.0322418213,72.0757146505,50.0034103394,1.39698386192322E-08,11.7942276001,108.9186935425
2011-11-29 20:18:30.700,134.6871948242,-167.7184642774,0.083424814,112.3871291319,202.075012207,72.1456626178,50.0034103394,-5.08641824126244E-05,11.7826690674,108.9184265137
2011-11-29 20:18:30.733,134.7311401367,-167.6461598949,0.0603959188,59.2860215051,202.0905609131,72.1868691491,50.0034065247,-0.0002288818,11.7780838013,108.9258651733
2011-11-29 20:18:30.766,134.7288513184,-167.6102330999,0.0666521117,140.921159635,201.9429016113,72.2306438315,50.0034065247,0,11.7804946899,108.9035797119
2011-11-29 20:18:30.800,134.7057189941,-167.5554686431,0.1903870851,-147.0027737324,201.9218139648,72.2891307413,50.0034065247,0.0001271535,11.7651519775,108.9016189575
2011-11-29 20:18:30.833,134.7625579834,-167.5144738477,0.1911585331,-113.1810976418,202.0932769775,72.288468213,50.0034065247,0,11.790184021,108.9146728516
2011-11-29 20:18:30.866,134.7877807617,-167.498381922,0.0497270934,-97.5609058025,202.2779541016,72.3078454597,50.0034103394,0.0003051851,11.783241272,108.9332809448
2011-11-29 20:18:30.900,134.719543457,-167.4414181443,0.0959455147,135.544311777,202.2464752197,72.3816798046,50.0034141541,-0.0002288818,11.7758407593,108.9098815918
2011-11-29 20:18:30.933,134.6839752197,-167.3783618379,0.0350519009,128.5353492356,202.0845336914,72.4507944888,50.0033798218,-0.0008901022,11.7990570068,108.9278869629
2011-11-29 20:18:30.966,134.6943511963,-167.3387877219,0.1081242189,-88.1916757708,201.9718017578,72.491673171,50.0033683777,-0.0002543209,11.7816390991,108.914932251
2011-11-29 20:18:31.000,134.7009124756,-167.3141717201,0.0082966676,-175.4406761531,201.9728546143,72.5127852857,50.0033760071,0.0002288818,11.7679290771,108.9032211304
2011-11-29 20:18:31.033,134.6902160645,-167.2848838689,0.0977809727,25.8015672218,202.0949249268,72.5215415882,50.0033760071,-2.54390761256218E-05,11.7752609253,108.9061660767
2011-11-29 20:18:31.066,134.7153778076,-167.2337940539,0.0955304205,-64.7005515168,202.2023925781,72.578580498,50.0033760071,-2.79396772384644E-08,11.7786941528,108.9007720947
2011-11-29 20:18:31.100,134.7046966553,-167.1974437872,0.1050107405,-92.6661122055,202.1512908936,72.6228128031,50.0033874512,0.0002543349,11.7736358643,108.9249420166
2011-11-29 20:18:31.133,134.6782989502,-167.1698498229,0.0768977627,-11.9338883716,202.0171813965,72.6216585011,50.0033836365,-0.000279732,11.7939682007,108.9260406494
2011-11-29 20:18:31.166,134.7247009277,-167.1614623506,0.1715258956,91.2748573131,202.0719451904,72.6636709947,50.0033836365,0.0001780177,11.7806625366,108.9173583984
2011-11-29 20:18:31.200,134.7617034912,-167.1086649883,0.2102522403,129.3795469566,202.2709503174,72.755789756,50.0033912659,7.62892886996269E-05,11.7805557251,108.9205780029
2011-11-29 20:18:31.233,134.7189331055,-167.0413193231,0.0248604342,-168.0532118487,202.2695617676,72.7813551541,50.0033836365,-0.0002288818,11.7999649048,108.9226608276
2011-11-29 20:18:31.266,134.6730804443,-167.0016222637,0.0362494811,-26.5984914961,202.1249084473,72.8092018353,50.0033836365,0.0001017004,11.7742843628,108.9201889038
2011-11-29 20:18:31.300,134.7223358154,-166.9603269399,0.1349045485,139.6828326781,202.1561584473,72.8501898005,50.0033950806,0.0002543069,11.7782974243,108.9056549072
2011-11-29 20:18:31.333,134.8051300049,-166.9278152395,0.1664902717,138.9865905149,202.2486724854,72.8554558764,50.0033950806,-5.08781522512436E-05,11.7762527466,108.9155273438
2011-11-29 20:18:31.366,134.8708343506,-166.8810557644,0.0942825526,176.2316120589,202.2861480713,72.9062724838,50.0033760071,-0.0006866455,11.7629623413,108.9013900757
2011-11-29 20:18:31.400,134.8437652588,-166.8443503278,0.1503423601,162.1740308979,202.1686706543,72.9923260371,50.0033760071,0.0003051851,11.787902832,108.9233932495
2011-11-29 20:18:31.433,134.7200775146,-166.8283130437,0.1823710799,129.163644677,201.948928833,73.029004153,50.0033798218,0,11.7675247192,108.9170761108
2011-11-29 20:18:31.466,134.6050567627,-166.7654616429,0.130270496,0.5457648249,201.9873199463,73.0529234755,50.0033950806,0.000534053,11.7709121704,108.90234375
2011-11-29 20:18:31.500,134.6272277832,-166.7088803558,0.3081825972,-16.3638833267,202.140411377,73.1114513665,50.00340271,0.0003306102,11.7889862061,108.91796875
2011-11-29 20:18:31.533,134.7216644287,-166.6597029938,0.1359220892,-47.4541018814,202.0629730225,73.1682990309,50.0034141541,0.0004323525,11.7646865845,108.8986206055
2011-11-29 20:18:31.566,134.7438964844,-166.6152384623,0.1055927128,-152.1283389308,202.0192108154,73.199028052,50.0034332275,0.0003051851,11.7787017822,108.9136047363
2011-11-29 20:18:31.600,134.7142791748,-166.5635612511,0.0949059576,-154.825362068,202.0703735352,73.2484786216,50.0034065247,-0.0009663915,11.7951202393,108.9265670776
2011-11-29 20:18:31.633,134.817276001,-166.4982373218,0.2221906185,-124.7820100225,202.2247924805,73.3291568161,50.0033760071,-0.0006866455,11.7474517822,108.9035949707
2011-11-29 20:18:31.666,134.884979248,-166.4681981499,0.2723530531,-133.6475819048,202.2952728271,73.3692636869,50.0033760071,0.0001780316,11.793258667,108.9327392578
2011-11-29 20:18:31.700,134.7557220459,-166.4568600358,0.0874619931,-121.635888287,202.2000274658,73.3760460647,50.0033798218,-0.0001525925,11.7782669067,108.9287796021
2011-11-29 20:18:31.733,134.6260375977,-166.4203321842,0.1133208722,9.4597795571,202.1197052002,73.4283926345,50.0033798218,0,11.7778930664,108.9112243652
2011-11-29 20:18:31.766,134.7039031982,-166.372739426,0.0676515698,94.8038179817,202.1496734619,73.4693464488,50.0033836365,0.0002034288,11.7976379395,108.9184112549
2011-11-29 20:18:31.800,134.8201293945,-166.3255564792,0.2120327652,-174.9573992881,202.1255645752,73.4906976201,50.0033912659,0.0003306102,11.7724075317,108.9098892212
2011-11-29 20:18:31.833,134.7403869629,-166.2756004757,0.2075133771,-142.5582876772,202.1139831543,73.5290423021,50.0033950806,0,11.7647781372,108.8980407715
2011-11-29 20:18:31.866,134.5975646973,-166.2256308117,0.1797547489,-80.1426939849,202.1083068848,73.5746543054,50.0033950806,-2.54111364483833E-05,11.7855987549,108.9058074951
2011-11-29 20:18:31.900,134.6386260986,-166.1799505065,0.1479940861,-69.1760124799,202.2281341553,73.6189207614,50.0033912659,-0.0002543069,11.7895126343,108.928894043
2011-11-29 20:18:31.933,134.7091522217,-166.1387371451,0.0489395112,-61.9942734733,202.204498291,73.6780565392,50.0033760071,-0.0006612344,11.7737960815,108.9143981934
2011-11-29 20:18:31.966,134.6456298828,-166.109162426,0.1335384101,30.6746664305,202.0961914063,73.7477176386,50.0033607483,0,11.7469787598,108.8932800293
2011-11-29 20:18:32.000,134.6671905518,-166.0859397828,0.0623375848,45.4995988542,202.0775146484,73.7559343562,50.003364563,0.0003051711,11.7669372559,108.9108581543
2011-11-29 20:18:32.033,134.7414855957,-166.0628127622,0.0508997552,-129.79596993,202.050994873,73.7501901671,50.0033912659,0.0003306102,11.7669219971,108.9158325195
2011-11-29 20:18:32.066,134.7391204834,-166.0135807587,0.1144944206,-100.4569333313,202.046661377,73.8040462087,50.0033912659,0.0002034567,11.782119751,108.9234771729
2011-11-29 20:18:32.100,134.7500762939,-165.9906313231,0.0357705615,-58.9408032539,202.1491699219,73.8518848536,50.0034179688,0.0007883878,11.756401062,108.9061813354
2011-11-29 20:18:32.133,134.82081604,-165.9479836219,0.1116574705,67.8054120795,202.3647613525,73.8868007807,50.0034370422,0.0004832167,11.7687149048,108.9043045044
2011-11-29 20:18:32.166,134.8270568848,-165.8511998414,0.0978476554,161.1638869008,202.3099975586,73.973721768,50.0034294128,-0.0003814604,11.7715988159,108.9138870239
2011-11-29 20:18:32.200,134.7667541504,-165.7968861771,0.2567587197,-148.4723299134,202.1715698242,74.0638666047,50.0034141541,-0.0003051991,11.7677841187,108.9048461914
2011-11-29 20:18:32.233,134.7483520508,-165.792911007,0.2051653415,-125.5847075142,202.1719207764,74.0470438488,50.0034065247,-0.0003051851,11.7776947021,108.9069213867
2011-11-29 20:18:32.266,134.7303466797,-165.7594704008,0.1532536,-71.5523923865,202.2077026367,74.0367302631,50.0033798218,-0.0009409664,11.7617263794,108.8991775513
2011-11-29 20:18:32.300,134.688949585,-165.7224234548,0.0293897931,-107.6627965661,202.1138153076,74.0829569834,50.0033493042,-0.0007629488,11.7846755981,108.9178390503
2011-11-29 20:18:32.333,134.6743927002,-165.7024793024,0.0897390097,124.7442117557,202.0773010254,74.1285894773,50.0033493042,0,11.7896194458,108.9227600098
2011-11-29 20:18:32.366,134.6895294189,-165.6595857144,0.0458155908,-159.6815172849,202.1174316406,74.1490937052,50.0033721924,0.0009663915,11.7593688965,108.9072952271
2011-11-29 20:18:32.400,134.6852111816,-165.5918985397,0.1096128747,-111.8864079639,202.0882110596,74.211118653,50.0033836365,0.000279732,11.7767715454,108.9169082642
2011-11-29 20:18:32.433,134.7213134766,-165.5628019339,0.054535985,-79.6505583646,202.154586792,74.2437191459,50.00340271,0.0007629627,11.7818374634,108.9169311523
2011-11-29 20:18:32.466,134.7651977539,-165.5492098574,0.1286593974,-174.6766921736,202.1805725098,74.2617166944,50.0034217834,0.000534053,11.7805938721,108.9138793945
2011-11-29 20:18:32.500,134.7492523193,-165.4953196649,0.2289061546,-161.4176147681,202.1427307129,74.3477702477,50.0034141541,-0.0004577637,11.7642974854,108.9009094238
2011-11-29 20:18:32.533,134.7688140869,-165.4549669073,0.131089583,-167.9339157646,202.2225799561,74.3969066286,50.0033988953,-0.0004068995,11.7806243896,108.9117889404
2011-11-29 20:18:32.566,134.7589263916,-165.4231792069,0.0948160142,123.3637622225,202.2283172607,74.435626971,50.00340271,0.0002288679,11.7765731812,108.913848877
2011-11-29 20:18:32.600,134.7152862549,-165.3821570907,0.1120574027,146.3185390417,202.2238311768,74.4714581434,50.0033798218,-0.0009918166,11.7603149414,108.9041671753
2011-11-29 20:18:32.633,134.7539978027,-165.2968070468,0.188980639,-134.2053351524,202.1230926514,74.5237159208,50.0033683777,-0.0001780177,11.7878723145,108.9258575439
2011-11-29 20:18:32.666,134.8057556152,-165.2369199482,0.1806704849,-126.7916292613,202.1176147461,74.5889920387,50.0033836365,0.0007883739,11.7643890381,108.9097671509
2011-11-29 20:18:32.700,134.7784881592,-165.2223306641,0.0301558599,163.8141095818,202.2628479004,74.5928647559,50.0033874512,-0.0003305962,11.7604751587,108.9105987549
2011-11-29 20:18:32.733,134.6609344482,-165.1897779825,0.0625008196,62.138397295,202.196105957,74.6077272476,50.003364563,-0.0006612064,11.7515945435,108.8908004761
2011-11-29 20:18:32.766,134.6501464844,-165.1390023562,0.0032847053,-83.0411735516,202.1112518311,74.6657565347,50.0033760071,0.0008392381,11.7850570679,108.9185180664
2011-11-29 20:18:32.800,134.779083252,-165.10231058,0.1332431585,-179.1212055496,202.125579834,74.7059180471,50.0033950806,0.0005594781,11.7792129517,108.9228591919
2011-11-29 20:18:32.833,134.8428497314,-165.0791562387,0.1221353561,177.3503287431,202.231262207,74.7275151052,50.0033988953,-0.0004068995,11.76512146,108.9092102051
2011-11-29 20:18:32.866,134.8453521729,-165.0392952547,0.1134274676,167.85431674,202.3348083496,74.7950656761,50.0033798218,-0.0004577637,11.7680358887,108.9015960693
2011-11-29 20:18:32.900,134.848236084,-164.9791486089,0.18787314,161.5034565856,202.2967376709,74.8628211527,50.0033988953,0.0009918306,11.7611694336,108.9047164917
2011-11-29 20:18:32.933,134.7936248779,-164.9522103428,0.1112930328,159.7579744224,202.19871521,74.866659719,50.0034217834,0.0001017144,11.7634124756,108.904838562
2011-11-29 20:18:32.966,134.7298736572,-164.9396837759,0.0496879742,128.0910590905,202.1852874756,74.8938575323,50.0033988953,-0.0005849171,11.7817459106,108.9066390991
2011-11-29 20:18:33.000,134.7444763184,-164.9036340374,0.1254227459,157.9576048591,202.2581939697,74.972090519,50.0033760071,-0.0004831888,11.7902755737,108.9223937988
2011-11-29 20:18:33.033,134.7482452393,-164.8470254296,0.2068149447,-174.4236609856,202.2681274414,75.0059272762,50.0033988953,0.000813785,11.7630233765,108.9197921753
2011-11-29 20:18:33.066,134.7265930176,-164.7819610476,0.2179476768,-152.4457241612,202.2308197021,75.0381725992,50.0034179688,0.000279732,11.7756347656,108.9063262939
2011-11-29 20:18:33.100,134.8150482178,-164.726049119,0.2098569125,-129.2039291327,202.320602417,75.0913046408,50.00340271,-0.0006103422,11.7699890137,108.9146575928
2011-11-29 20:18:33.133,134.8708343506,-164.6809562101,0.1772757769,-105.271847866,202.3301086426,75.1451948333,50.0033950806,-0.0001017004,11.8055496216,108.935508728
2011-11-29 20:18:33.166,134.768737793,-164.6612169634,0.0632076338,156.8134252297,202.0765228271,75.2040642338,50.0034065247,0.0003306242,11.7782669067,108.9094924927
2011-11-29 20:18:33.200,134.6920013428,-164.6235553003,0.1796914637,136.9721491626,202.0647888184,75.2294110658,50.0033950806,-0.0006866455,11.7698287964,108.9141921997
2011-11-29 20:18:33.233,134.6973419189,-164.5946089586,0.1668328643,125.4736076571,202.1951293945,75.2385088778,50.0033798218,-0.0001271535,11.7836303711,108.9251861572
2011-11-29 20:18:33.266,134.6754455566,-164.540677785,0.1221094579,78.20181377,202.2401428223,75.3161612985,50.0033874512,0.0003306102,11.7813949585,108.9153747559
2011-11-29 20:18:33.300,134.6802520752,-164.4882492529,0.0849476531,50.457715135,202.2150878906,75.3557149239,50.00340271,0.0005086139,11.7857437134,108.9223480225
2011-11-29 20:18:33.333,134.7559509277,-164.467745025,0.0371315889,159.7477974406,202.1168518066,75.3320005071,50.0033950806,-0.0004577497,11.7882385254,108.9227600098
2011-11-29 20:18:33.366,134.7503662109,-164.417269927,0.1461791247,-114.7582976042,202.1208648682,75.3526345086,50.0033988953,0.0003814744,11.768447876,108.8964691162
2011-11-29 20:18:33.400,134.6984100342,-164.3649233572,0.1945338994,-112.1854336457,202.0830535889,75.429699533,50.0034179688,0.0003814744,11.7840118408,108.9081573486
2011-11-29 20:18:33.433,134.7460784912,-164.3746358862,0.1197025478,145.6389898608,202.1585540771,75.4726819135,50.0034103394,-0.0006103702,11.7366714478,108.9043731689
2011-11-29 20:18:33.466,134.7147827148,-164.36719098,0.2006149143,98.0487315734,202.2359466553,75.4747992721,50.0033874512,-0.0006866455,11.7754821777,108.9074859619
2011-11-29 20:18:33.500,134.7143096924,-164.2923321067,0.1159531549,59.5055574454,202.2961425781,75.5207459547,50.0033607483,-0.0003560493,11.7578735352,108.9059677124
2011-11-29 20:18:33.533,134.7562561035,-164.2088945158,0.0198720824,-20.7373763957,202.2211151123,75.5880301482,50.003364563,5.08502125740051E-05,11.7658157349,108.9020767212
2011-11-29 20:18:33.566,134.7349700928,-164.1760139852,0.0175287537,-99.670027237,202.1244506836,75.6122568292,50.003364563,0,11.7922668457,108.9155731201
2011-11-29 20:18:33.600,134.6799163818,-164.1552911912,0.0296518002,9.7003465036,202.1844329834,75.6424530955,50.0033836365,0.0009918306,11.7694015503,108.9142990112
2011-11-29 20:18:33.633,134.695892334,-164.096141753,0.0686378479,-5.9337870325,202.3030548096,75.7055025717,50.0034332275,0.0009918166,11.7821350098,108.9119873047
2011-11-29 20:18:33.666,134.7987823486,-164.0667309584,0.0397295207,147.5365393556,202.3248138428,75.7455274803,50.0034332275,-2.79396772384644E-08,11.7738037109,108.9206390381
2011-11-29 20:18:33.700,134.8126678467,-164.0374021262,0.1011244953,167.2430694508,202.296585083,75.7961186914,50.0034255981,-0.0003560213,11.7863464355,108.9205169678
2011-11-29 20:18:33.733,134.759185791,-164.0189059739,0.1059787869,143.8537013551,202.2293243408,75.8239926934,50.0034179688,-2.54390761256218E-05,11.7775878906,108.9146957397
2011-11-29 20:18:33.766,134.7437286377,-163.9863942734,0.1550430655,132.2346753127,202.1365356445,75.8602678281,50.0034103394,-0.0004323386,11.8264770508,108.9302597046
2011-11-29 20:18:33.800,134.706817627,-163.8983394747,0.0685942397,130.2544395478,202.0716705322,75.957966854,50.0033760071,-0.0009409525,11.7464752197,108.8960113525
2011-11-29 20:18:33.833,134.6802520752,-163.8248876203,0.0733544976,-14.0976965696,202.1639099121,76.0041389328,50.0033760071,0.0005086418,11.7760314941,108.9214782715
2011-11-29 20:18:33.866,134.7329711914,-163.8283983375,0.1022025347,-85.076884113,202.2783966064,75.9629528921,50.0034141541,0.0010681199,11.7982711792,108.9394226074
2011-11-29 20:18:33.900,134.7387695313,-163.8175519971,0.0756518617,-117.9051706605,202.3426513672,75.9898091959,50.0034255981,-0.0001780177,11.7732620239,108.9139404297
2011-11-29 20:18:33.933,134.7136535645,-163.736668897,0.0210026484,35.4538249248,202.2837219238,76.0859441085,50.0033760071,-0.0015767198,11.7626800537,108.9135894775
2011-11-29 20:18:33.966,134.7252807617,-163.6539553061,0.0488383248,104.8914882915,202.1305389404,76.1811910965,50.0033721924,0.0004831888,11.7481842041,108.8981933594
2011-11-29 20:18:34.000,134.7636566162,-163.6283557571,0.0358877219,161.9342639373,202.106842041,76.2128626836,50.00340271,0.0006357953,11.7913589478,108.9102859497
2011-11-29 20:18:34.033,134.7949676514,-163.5788095649,0.1125329658,-56.6989575834,202.2606964111,76.2285789489,50.0033798218,-0.0008392381,11.7852020264,108.9181671143
2011-11-29 20:18:34.066,134.7140960693,-163.5316129577,0.0828156695,-68.4467053709,202.199005127,76.2866287267,50.0033493042,-0.0007120846,11.7867431641,108.9157180786
2011-11-29 20:18:34.100,134.6399841309,-163.5370361279,0.1269385666,127.3450794897,202.1083526611,76.3335589565,50.0033683777,0.0009409525,11.7792739868,108.9228591919
2011-11-29 20:18:34.133,134.6613616943,-163.5189907681,0.1049878374,134.7563948147,202.0841674805,76.3343171075,50.0033988953,0.0007120846,11.7503356934,108.8929595947
2011-11-29 20:18:34.166,134.735458374,-163.460961481,0.0939195231,179.3661088125,202.0900421143,76.3639464681,50.0033988953,-0.0001017423,11.7975006104,108.9252624512
2011-11-29 20:18:34.200,134.7007751465,-163.4276301578,0.1151335984,121.3637052486,202.1410980225,76.3960483572,50.0033950806,0.0001017144,11.7823257446,108.917388916
2011-11-29 20:18:34.233,134.651184082,-163.4046397411,0.1276842207,105.8167671881,202.0353851318,76.4363669639,50.0033988953,0.0002034428,11.7592544556,108.9166564941
2011-11-29 20:18:34.266,134.6968383789,-163.3698877386,0.1406074017,143.6472657177,202.1134033203,76.4844378352,50.0034065247,7.62892886996269E-05,11.7868118286,108.9137115479
2011-11-29 20:18:34.300,134.7418670654,-163.317909999,0.059841767,142.0797782843,202.3025360107,76.5256511967,50.0034065247,0.0001017423,11.7790756226,108.9201049805
2011-11-29 20:18:34.333,134.7531433105,-163.2855349023,0.1122234166,48.66631361,202.2786102295,76.5258492722,50.0034179688,0.0002288818,11.7952651978,108.9225311279
2011-11-29 20:18:34.366,134.7572937012,-163.2314124833,0.0817365199,138.451431533,202.1609039307,76.5656214637,50.0034179688,0,11.7892684937,108.9206542969
2011-11-29 20:18:34.400,134.7566833496,-163.1506386662,0.2066543102,-169.2542186519,202.1748046875,76.670410226,50.0034141541,-0.0001525786,11.7960128784,108.9314956665
2011-11-29 20:18:34.433,134.7145233154,-163.0937978319,0.1403826326,-152.0971659475,202.1581115723,76.7436981558,50.0033912659,-0.0008392381,11.7707366943,108.9166564941
2011-11-29 20:18:34.466,134.6585235596,-163.0870769258,0.0856863111,-112.8696341855,202.0853729248,76.7256254752,50.0033683777,-0.0003560493,11.7463684082,108.8980255127
2011-11-29 20:18:34.500,134.7442932129,-163.0662585092,0.1240338758,-147.4618580672,202.2496185303,76.7407133631,50.0033683777,0,11.7565917969,108.9018707275
2011-11-29 20:18:34.533,134.8587493896,-162.9751437857,0.2169630229,-148.9071124352,202.3663330078,76.8537256731,50.003364563,-2.79396772384644E-08,11.7757492065,108.9208831787
2011-11-29 20:18:34.566,134.8060150146,-162.9142731398,0.2065442204,-161.1047238022,202.2419128418,76.9128819415,50.003364563,0.0001525646,11.7730865479,108.8979949951
2011-11-29 20:18:34.600,134.7059020996,-162.9231114046,0.1493121237,150.0243654604,202.1651916504,76.8880883548,50.0033874512,0.0009155553,11.7918548584,108.9437332153
